Rank,Club,Country,Level,Elo,From,To
None,Oxford,ENG,2,1401.48132324,1998-11-04,1998-11-04
None,Oxford,ENG,2,1397.72924805,1998-11-05,1998-11-05
None,Oxford,ENG,2,1401.83935547,1998-11-06,1998-11-07
None,Oxford,ENG,2,1394.95031738,1998-11-08,1998-11-14
None,Oxford,ENG,2,1408.49169922,1998-11-15,1998-11-21
None,Oxford,ENG,2,1414.28540039,1998-11-22,1998-11-24
None,Oxford,ENG,2,1411.38037109,1998-11-25,1998-11-25
None,Oxford,ENG,2,1407.61315918,1998-11-26,1998-11-29
None,Oxford,ENG,2,1424.11071777,1998-11-30,1998-12-05
None,Oxford,ENG,2,1414.71777344,1998-12-06,1998-12-08
None,Oxford,ENG,2,1410.86499023,1998-12-09,1998-12-09
None,Oxford,ENG,2,1415.76330566,1998-12-10,1998-12-12
None,Oxford,ENG,2,1397.4498291,1998-12-13,1998-12-19
None,Oxford,ENG,2,1390.39440918,1998-12-20,1998-12-26
None,Oxford,ENG,2,1378.83117676,1998-12-27,1998-12-28
None,Oxford,ENG,2,1381.60534668,1998-12-29,1999-01-09
None,Oxford,ENG,2,1378.62512207,1999-01-10,1999-01-16
None,Oxford,ENG,2,1374.29223633,1999-01-17,1999-01-30
None,Oxford,ENG,2,1382.73010254,1999-01-31,1999-02-06
None,Oxford,ENG,2,1387.86206055,1999-02-07,1999-02-13
None,Oxford,ENG,2,1396.05981445,1999-02-14,1999-02-20
None,Oxford,ENG,2,1393.4276123,1999-02-21,1999-02-27
None,Oxford,ENG,2,1398.08972168,1999-02-28,1999-03-03
None,Oxford,ENG,2,1396.73632812,1999-03-04,1999-03-04
None,Oxford,ENG,2,1397.3059082,1999-03-05,1999-03-06
None,Oxford,ENG,2,1390.90075684,1999-03-07,1999-03-09
None,Oxford,ENG,2,1390.00097656,1999-03-10,1999-03-13
None,Oxford,ENG,2,1389.0057373,1999-03-14,1999-03-17
None,Oxford,ENG,2,1392.08398438,1999-03-18,1999-03-18
None,Oxford,ENG,2,1392.25708008,1999-03-19,1999-03-20
None,Oxford,ENG,2,1383.36657715,1999-03-21,1999-03-26
None,Oxford,ENG,2,1396.12487793,1999-03-27,1999-04-03
None,Oxford,ENG,2,1398.60681152,1999-04-04,1999-04-05
None,Oxford,ENG,2,1402.59570312,1999-04-06,1999-04-07
None,Oxford,ENG,2,1400.31787109,1999-04-08,1999-04-08
None,Oxford,ENG,2,1397.85241699,1999-04-09,1999-04-10
None,Oxford,ENG,2,1386.97216797,1999-04-11,1999-04-17
None,Oxford,ENG,2,1380.4095459,1999-04-18,1999-04-21
None,Oxford,ENG,2,1387.70092773,1999-04-22,1999-04-24
None,Oxford,ENG,2,1373.12036133,1999-04-25,1999-05-01
None,Oxford,ENG,2,1378.92053223,1999-05-02,1999-05-09
None,Oxford,ENG,2,1396.01794434,1999-05-10,1999-05-26
None,Oxford,ENG,2,1399.78588867,1999-05-27,1999-07-02
None,Oxford,ENG,2,1383.16589355,2024-07-03,2024-08-10
None,Oxford,ENG,2,1397.30004883,2024-08-11,2024-08-16
None,Oxford,ENG,2,1392.73339844,2024-08-17,2024-08-22
None,Oxford,ENG,2,1392.99743652,2024-08-23,2024-08-24
None,Oxford,ENG,2,1387.94775391,2024-08-25,2024-08-29
None,Oxford,ENG,2,1388.00402832,2024-08-30,2024-08-31
None,Oxford,ENG,2,1399.06555176,2024-09-01,2024-09-14
None,Oxford,ENG,2,1407.35522461,2024-09-15,2024-09-17
None,Oxford,ENG,2,1413.5201416,2024-09-18,2024-09-18
None,Oxford,ENG,2,1411.89660645,2024-09-19,2024-09-19
None,Oxford,ENG,2,1411.82531738,2024-09-20,2024-09-21
None,Oxford,ENG,2,1406.13549805,2024-09-22,2024-09-25
None,Oxford,ENG,2,1404.10473633,2024-09-26,2024-09-26
None,Oxford,ENG,2,1405.20214844,2024-09-27,2024-09-28
None,Oxford,ENG,2,1409.78283691,2024-09-29,2024-10-01
None,Oxford,ENG,2,1416.73120117,2024-10-02,2024-10-02
None,Oxford,ENG,2,1420.8190918,2024-10-03,2024-10-03
None,Oxford,ENG,2,1423.60961914,2024-10-04,2024-10-05
None,Oxford,ENG,2,1424.06323242,2024-10-06,2024-10-19
None,Oxford,ENG,2,1425.82385254,2024-10-20,2024-10-22
None,Oxford,ENG,2,1425.96728516,2024-10-23,2024-10-23
None,Oxford,ENG,2,1429.05969238,2024-10-24,2024-10-24
None,Oxford,ENG,2,1431.22229004,2024-10-25,2024-10-26
None,Oxford,ENG,2,1425.07556152,2024-10-27,2024-11-02
None,Oxford,ENG,2,1416.74206543,2024-11-03,2024-11-05
None,Oxford,ENG,2,1422.34521484,2024-11-06,2024-11-06
None,Oxford,ENG,2,1417.74438477,2024-11-07,2024-11-07
None,Oxford,ENG,2,1416.22021484,2024-11-08,2024-11-08
None,Oxford,ENG,2,1411.59814453,2024-11-09,2024-11-23
None,Oxford,ENG,2,1398.87756348,2024-11-24,2024-11-26
None,Oxford,ENG,2,1397.06115723,2024-11-27,2024-11-27
None,Oxford,ENG,2,1399.17541504,2024-11-28,2024-11-28
None,Oxford,ENG,2,1400.33239746,2024-11-29,2024-11-30
None,Oxford,ENG,2,1401.85388184,2024-12-01,2024-12-10
None,Oxford,ENG,2,1405.79138184,2024-12-11,2024-12-11
None,Oxford,ENG,2,1395.24401855,2024-12-12,2024-12-12
None,Oxford,ENG,2,1396.52001953,2024-12-13,2024-12-14
None,Oxford,ENG,2,1385.21960449,2024-12-15,2024-12-19
None,Oxford,ENG,2,1385.32995605,2024-12-20,2024-12-21
None,Oxford,ENG,2,1381.56677246,2024-12-22,2024-12-26
None,Oxford,ENG,2,1388.50024414,2024-12-27,2024-12-29
None,Oxford,ENG,2,1397.54638672,2024-12-30,2024-12-31
None,Oxford,ENG,2,1397.54638672,2025-01-01,2025-01-01
None,Oxford,ENG,2,1409.68322754,2025-01-02,2025-01-04
None,Oxford,ENG,2,1412.96679688,2025-01-05,2025-01-14
None,Oxford,ENG,2,1413.82666016,2025-01-15,2025-01-18
None,Oxford,ENG,2,1423.03942871,2025-01-19,2025-01-21
None,Oxford,ENG,2,1429.33789062,2025-01-22,2025-01-22
None,Oxford,ENG,2,1426.73510742,2025-01-23,2025-01-23
None,Oxford,ENG,2,1429.42993164,2025-01-24,2025-01-25
None,Oxford,ENG,2,1431.32995605,2025-01-26,2025-01-29
None,Oxford,ENG,2,1431.4588623,2025-01-30,2025-01-30
None,Oxford,ENG,2,1433.98828125,2025-01-31,2025-02-01
None,Oxford,ENG,2,1434.55114746,2025-02-02,2025-02-04
None,Oxford,ENG,2,1432.04003906,2025-02-05,2025-02-11
None,Oxford,ENG,2,1430.20483398,2025-02-12,2025-02-15
None,Oxford,ENG,2,1416.6685791,2025-02-16,2025-02-19
None,Oxford,ENG,2,1414.02233887,2025-02-20,2025-02-22
None,Oxford,ENG,2,1408.11633301,2025-02-23,2025-03-01
None,Oxford,ENG,2,1401.98486328,2025-03-02,2025-03-04
None,Oxford,ENG,2,1406.9753418,2025-03-05,2025-03-05
None,Oxford,ENG,2,1408.80541992,2025-03-06,2025-03-06
None,Oxford,ENG,2,1408.95825195,2025-03-07,2025-03-07
None,Oxford,ENG,2,1413.36022949,2025-03-08,2025-03-11
None,Oxford,ENG,2,1410.51635742,2025-03-12,2025-03-12
None,Oxford,ENG,2,1407.72009277,2025-03-13,2025-03-13
None,Oxford,ENG,2,1413.95996094,2025-03-14,2025-03-15
None,Oxford,ENG,2,1422.80334473,2025-03-16,2025-03-29
None,Oxford,ENG,2,1418.57897949,2025-03-30,2025-04-05
None,Oxford,ENG,2,1430.73217773,2025-04-06,2025-04-08
None,Oxford,ENG,2,1433.64294434,2025-04-09,2025-04-09
None,Oxford,ENG,2,1419.88684082,2025-04-10,2025-04-10
None,Oxford,ENG,2,1419.88537598,2025-04-11,2025-04-12
None,Oxford,ENG,2,1431.08068848,2025-04-13,2025-04-15
None,Oxford,ENG,2,1430.84753418,2025-04-16,2025-04-16
None,Oxford,ENG,2,1432.64428711,2025-04-17,2025-04-17
None,Oxford,ENG,2,1437.89868164,2025-04-18,2025-04-18
None,Oxford,ENG,2,1434.40161133,2025-04-19,2025-04-21
None,Oxford,ENG,2,1435.9675293,2025-04-22,2025-04-26
None,Oxford,ENG,2,1449.38830566,2025-04-27,2025-04-29
None,Oxford,ENG,2,1446.53723145,2025-04-30,2025-05-01
None,Oxford,ENG,2,1452.80297852,2025-05-02,2025-05-03
None,Oxford,ENG,2,1456.00805664,2025-05-04,2025-05-07
None,Oxford,ENG,2,1453.48632812,2025-05-08,2025-05-08
None,Oxford,ENG,2,1458.15588379,2025-05-09,2025-05-28
None,Oxford,ENG,2,1460.52368164,2025-05-29,2025-08-09
None,Oxford,ENG,2,1451.67431641,2025-08-10,2025-08-17
None,Oxford,ENG,2,1445.79504395,2025-08-18,2025-08-21
None,Oxford,ENG,2,1445.7845459,2025-08-22,2025-08-23
None,Oxford,ENG,2,1438.75073242,2025-08-24,2025-08-28
None,Oxford,ENG,2,1438.93786621,2025-08-29,2025-08-30
None,Oxford,ENG,2,1441.19238281,2025-08-31,2025-09-13
None,Oxford,ENG,2,1444.85705566,2025-09-14,2025-09-16
None,Oxford,ENG,2,1448.7322998,2025-09-17,2025-09-17
None,Oxford,ENG,2,1447.13476562,2025-09-18,2025-09-18
None,Oxford,ENG,2,1446.33837891,2025-09-19,2025-09-21
None,Oxford,ENG,2,1463.25427246,2025-09-22,2025-09-24
None,Oxford,ENG,2,1463.57104492,2025-09-25,2025-09-25
None,Oxford,ENG,2,1464.76171875,2025-09-26,2025-09-27
None,Oxford,ENG,2,1457.72143555,2025-09-28,2025-09-30
None,Oxford,ENG,2,1454.18908691,2025-10-01,2025-10-01
None,Oxford,ENG,2,1461.14624023,2025-10-02,2025-10-02
None,Oxford,ENG,2,1460.75085449,2025-10-03,2025-10-04
None,Oxford,ENG,2,1453.96618652,2025-10-05,2025-10-18
None,Oxford,ENG,2,1461.171875,2025-10-19,2025-10-21
None,Oxford,ENG,2,1467.29846191,2025-10-22,2025-10-22
None,Oxford,ENG,2,1463.18444824,2025-10-23,2025-10-23
None,Oxford,ENG,2,1456.01269531,2025-10-24,2025-10-25
None,Oxford,ENG,2,1464.81103516,2025-10-26,2025-11-01
None,Oxford,ENG,2,1465.92077637,2025-11-02,2025-11-04
None,Oxford,ENG,2,1456.84130859,2025-11-05,2025-11-05
None,Oxford,ENG,2,1457.87011719,2025-11-06,2025-11-06
None,Oxford,ENG,2,1457.70690918,2025-11-07,2025-11-08
None,Oxford,ENG,2,1452.34594727,2025-11-09,2025-11-22
None,Oxford,ENG,2,1454.25793457,2025-11-23,2025-11-25
None,Oxford,ENG,2,1450.82873535,2025-11-26,2025-11-26
None,Oxford,ENG,2,1444.91784668,2025-11-27,2025-11-27
None,Oxford,ENG,2,1442.93676758,2025-11-28,2025-11-28
None,Oxford,ENG,2,1453.67102051,2025-11-29,2025-12-06
None,Oxford,ENG,2,1444.27783203,2025-12-07,2025-12-09
None,Oxford,ENG,2,1449.39526367,2025-12-10,2025-12-10
None,Oxford,ENG,2,1454.04650879,2025-12-11,2025-12-11
None,Oxford,ENG,2,1456.17480469,2025-12-12,2025-12-13
None,Oxford,ENG,2,1448.44775391,2025-12-14,2025-12-18
None,Oxford,ENG,2,1445.68859863,2025-12-19,2025-12-20
None,Oxford,ENG,2,1439.03100586,2025-12-21,2025-12-26
None,Oxford,ENG,2,1448.37792969,2025-12-27,2025-12-29
None,Oxford,ENG,2,1439.53955078,2025-12-30,2025-12-31
None,Oxford,ENG,2,1439.53955078,2026-01-01,2026-01-01
None,Oxford,ENG,2,1436.62145996,2026-01-02,2026-01-17
None,Oxford,ENG,2,1437.67578125,2026-01-18,2026-01-20
None,Oxford,ENG,2,1438.55285645,2026-01-21,2026-01-21
None,Oxford,ENG,2,1443.9798584,2026-01-22,2026-01-22
None,Oxford,ENG,2,1442.98120117,2026-01-23,2026-01-24
None,Oxford,ENG,2,1455.41333008,2026-01-25,2026-01-28
None,Oxford,ENG,2,1463.14172363,2026-01-29,2026-01-29
None,Oxford,ENG,2,1464.10131836,2026-01-30,2026-01-31
None,Oxford,ENG,2,1451.65429688,2026-02-01,2026-02-03
None,Oxford,ENG,2,1445.96081543,2026-02-04,2026-02-07
None,Oxford,ENG,2,1451.5057373,2026-02-08,2026-02-10
None,Oxford,ENG,2,1438.67126465,2026-02-11,2026-02-18
None,Oxford,ENG,2,1439.16418457,2026-02-19,2026-02-19
None,Oxford,ENG,2,1442.05090332,2026-02-20,2026-02-21
None,Oxford,ENG,2,1447.49719238,2026-02-22,2026-02-24
None,Oxford,ENG,2,1447.73669434,2026-02-25,2026-02-25
None,Oxford,ENG,2,1441.97790527,2026-02-26,2026-02-26
None,Oxford,ENG,2,1441.89660645,2026-02-27,2026-02-28
None,Oxford,ENG,2,1449.72473145,2026-03-01,2026-03-06
None,Oxford,ENG,2,1465.04797363,2026-03-07,2026-03-10
None,Oxford,ENG,2,1460.78308105,2026-03-11,2026-03-11
None,Oxford,ENG,2,1461.05029297,2026-03-12,2026-03-12
None,Oxford,ENG,2,1458.44421387,2026-03-13,2026-03-14
None,Oxford,ENG,2,1457.8190918,2026-03-15,2026-03-17
None,Oxford,ENG,2,1452.92626953,2026-03-18,2026-03-18
None,Oxford,ENG,2,1451.85620117,2026-03-19,2026-03-19
None,Oxford,ENG,2,1456.13049316,2026-03-20,2026-03-21
None,Oxford,ENG,2,1450.28100586,2026-03-22,2026-04-03
None,Oxford,ENG,2,1451.61767578,2026-04-04,2026-04-06
None,Oxford,ENG,2,1452.62634277,2026-04-07,2026-04-07
None,Oxford,ENG,2,1453.51281738,2026-04-08,2026-04-08
None,Oxford,ENG,2,1451.53369141,2026-04-09,2026-04-09
None,Oxford,ENG,2,1455.41479492,2026-04-10,2026-04-11
None,Oxford,ENG,2,1467.47583008,2026-04-12,2026-04-14
None,Oxford,ENG,2,1464.52307129,2026-04-15,2026-04-15
None,Oxford,ENG,2,1464.68273926,2026-04-16,2026-04-16
None,Oxford,ENG,2,1468.5904541,2026-04-17,2026-04-18
None,Oxford,ENG,2,1463.01843262,2026-04-19,2026-04-21
None,Oxford,ENG,2,1455.57836914,2026-04-22,2026-04-25
None,Oxford,ENG,2,1463.16430664,2026-04-26,2026-04-29
None,Oxford,ENG,2,1463.34814453,2026-04-30,2026-04-30
None,Oxford,ENG,2,1464.42272949,2026-05-01,2026-05-02
None,Oxford,ENG,2,1458.46496582,2026-05-03,2026-05-05
None,Oxford,ENG,2,1459.1986084,2026-05-06,2026-05-07
None,Oxford,ENG,2,1459.68212891,2026-05-08,2026-05-20
None,Oxford,ENG,2,1461.63232422,2026-05-21,2026-05-27
None,Oxford,ENG,2,1463.32775879,2026-05-28,2026-05-30
None,Oxford,ENG,2,1462.52380371,2026-05-31,2026-07-03


