Rank,Club,Country,Level,Elo,From,To
None,Willem II,NED,1,1514.73815918,2001-11-02,2001-11-02
None,Willem II,NED,1,1514.54370117,2001-11-03,2001-11-17
None,Willem II,NED,1,1512.10974121,2001-11-18,2001-11-20
None,Willem II,NED,1,1511.80822754,2001-11-21,2001-11-22
None,Willem II,NED,1,1510.33764648,2001-11-23,2001-11-25
None,Willem II,NED,1,1506.10351562,2001-11-26,2001-11-28
None,Willem II,NED,1,1497.26025391,2001-11-29,2001-12-02
None,Willem II,NED,1,1495.05822754,2001-12-03,2001-12-04
None,Willem II,NED,1,1504.7401123,2001-12-05,2001-12-06
None,Willem II,NED,1,1512.65136719,2001-12-07,2001-12-08
None,Willem II,NED,1,1512.48156738,2001-12-09,2001-12-15
None,Willem II,NED,1,1512.28967285,2001-12-16,2001-12-22
None,Willem II,NED,1,1509.09777832,2001-12-23,2002-01-27
None,Willem II,NED,1,1520.42529297,2002-01-28,2002-01-31
None,Willem II,NED,1,1524.71179199,2002-02-01,2002-02-03
None,Willem II,NED,1,1513.80639648,2002-02-04,2002-02-16
None,Willem II,NED,1,1508.02124023,2002-02-17,2002-02-19
None,Willem II,NED,1,1506.45629883,2002-02-20,2002-02-21
None,Willem II,NED,1,1507.75280762,2002-02-22,2002-02-23
None,Willem II,NED,1,1501.19934082,2002-02-24,2002-02-28
None,Willem II,NED,1,1516.35632324,2002-03-01,2002-03-02
None,Willem II,NED,1,1525.65576172,2002-03-03,2002-03-10
None,Willem II,NED,1,1513.30114746,2002-03-11,2002-03-16
None,Willem II,NED,1,1518.82678223,2002-03-17,2002-03-23
None,Willem II,NED,1,1526.91625977,2002-03-24,2002-04-04
None,Willem II,NED,1,1532.52246094,2002-04-05,2002-04-06
None,Willem II,NED,1,1536.6640625,2002-04-07,2002-04-11
None,Willem II,NED,1,1538.34863281,2002-04-12,2002-04-13
None,Willem II,NED,1,1539.58996582,2002-04-14,2002-04-20
None,Willem II,NED,1,1534.49804688,2002-04-21,2002-04-24
None,Willem II,NED,1,1530.51147461,2002-04-25,2002-04-28
None,Willem II,NED,1,1525.96191406,2002-04-29,2002-05-05
None,Willem II,NED,1,1527.77563477,2002-05-06,2002-05-08
None,Willem II,NED,1,1533.1328125,2002-05-09,2002-08-13
None,Willem II,NED,1,1534.13220215,2002-08-14,2002-08-17
None,Willem II,NED,1,1549.23083496,2002-08-18,2002-08-25
None,Willem II,NED,1,1546.41027832,2002-08-26,2002-08-27
None,Willem II,NED,1,1551.20458984,2002-08-28,2002-08-31
None,Willem II,NED,1,1546.4954834,2002-09-01,2002-09-14
None,Willem II,NED,1,1555.27990723,2002-09-15,2002-09-17
None,Willem II,NED,1,1555.70532227,2002-09-18,2002-09-18
None,Willem II,NED,1,1555.61010742,2002-09-19,2002-09-19
None,Willem II,NED,1,1540.74060059,2002-09-20,2002-09-21
None,Willem II,NED,1,1536.27355957,2002-09-22,2002-09-24
None,Willem II,NED,1,1541.4642334,2002-09-25,2002-09-25
None,Willem II,NED,1,1532.45922852,2002-09-26,2002-09-28
None,Willem II,NED,1,1536.23413086,2002-09-29,2002-10-01
None,Willem II,NED,1,1534.7421875,2002-10-02,2002-10-02
None,Willem II,NED,1,1529.46447754,2002-10-03,2002-10-03
None,Willem II,NED,1,1532.99401855,2002-10-04,2002-10-06
None,Willem II,NED,1,1536.13024902,2002-10-07,2002-10-19
None,Willem II,NED,1,1539.62915039,2002-10-20,2002-10-22
None,Willem II,NED,1,1539.76025391,2002-10-23,2002-10-23
None,Willem II,NED,1,1536.77148438,2002-10-24,2002-10-26
None,Willem II,NED,1,1531.48510742,2002-10-27,2002-10-29
None,Willem II,NED,1,1530.17736816,2002-10-30,2002-10-30
None,Willem II,NED,1,1541.53613281,2002-10-31,2002-10-31
None,Willem II,NED,1,1542.96850586,2002-11-01,2002-11-03
None,Willem II,NED,1,1539.30297852,2002-11-04,2002-11-09
None,Willem II,NED,1,1527.28649902,2002-11-10,2002-11-12
None,Willem II,NED,1,1526.22888184,2002-11-13,2002-11-13
None,Willem II,NED,1,1521.99902344,2002-11-14,2002-11-14
None,Willem II,NED,1,1527.5559082,2002-11-15,2002-11-15
None,Willem II,NED,1,1517.40673828,2002-11-16,2002-11-22
None,Willem II,NED,1,1529.05908203,2002-11-23,2002-11-27
None,Willem II,NED,1,1532.03356934,2002-11-28,2002-11-28
None,Willem II,NED,1,1530.74414062,2002-11-29,2002-11-30
None,Willem II,NED,1,1529.08898926,2002-12-01,2002-12-07
None,Willem II,NED,1,1536.11206055,2002-12-08,2002-12-10
None,Willem II,NED,1,1538.74499512,2002-12-11,2002-12-12
None,Willem II,NED,1,1538.16101074,2002-12-13,2002-12-14
None,Willem II,NED,1,1537.64172363,2002-12-15,2002-12-21
None,Willem II,NED,1,1541.16796875,2002-12-22,2003-02-02
None,Willem II,NED,1,1528.80822754,2003-02-03,2003-02-07
None,Willem II,NED,1,1539.05029297,2003-02-08,2003-02-15
None,Willem II,NED,1,1553.33532715,2003-02-16,2003-02-18
None,Willem II,NED,1,1556.02612305,2003-02-19,2003-02-25
None,Willem II,NED,1,1550.04541016,2003-02-26,2003-02-26
None,Willem II,NED,1,1550.53125,2003-02-27,2003-02-28
None,Willem II,NED,1,1541.36499023,2003-03-01,2003-03-08
None,Willem II,NED,1,1529.94567871,2003-03-09,2003-03-11
None,Willem II,NED,1,1530.10229492,2003-03-12,2003-03-16
None,Willem II,NED,1,1530.60095215,2003-03-17,2003-03-19
None,Willem II,NED,1,1531.99890137,2003-03-20,2003-03-23
None,Willem II,NED,1,1535.6776123,2003-03-24,2003-04-06
None,Willem II,NED,1,1540.82409668,2003-04-07,2003-04-08
None,Willem II,NED,1,1540.14782715,2003-04-09,2003-04-11
None,Willem II,NED,1,1543.15368652,2003-04-12,2003-04-19
None,Willem II,NED,1,1547.76525879,2003-04-20,2003-04-23
None,Willem II,NED,1,1544.59411621,2003-04-24,2003-04-25
None,Willem II,NED,1,1536.94177246,2003-04-26,2003-05-03
None,Willem II,NED,1,1517.63134766,2003-05-04,2003-05-10
None,Willem II,NED,1,1512.03369141,2003-05-11,2003-05-17
None,Willem II,NED,1,1514.43823242,2003-05-18,2003-05-25
None,Willem II,NED,1,1518.54040527,2003-05-26,2003-05-29
None,Willem II,NED,1,1510.83972168,2003-05-30,2003-08-12
None,Willem II,NED,1,1510.98510742,2003-08-13,2003-08-16
None,Willem II,NED,1,1516.16992188,2003-08-17,2003-08-23
None,Willem II,NED,1,1513.53320312,2003-08-24,2003-08-27
None,Willem II,NED,1,1514.30444336,2003-08-28,2003-08-29
None,Willem II,NED,1,1524.93664551,2003-08-30,2003-09-14
None,Willem II,NED,1,1529.10974121,2003-09-15,2003-09-16
None,Willem II,NED,1,1526.92553711,2003-09-17,2003-09-17
None,Willem II,NED,1,1521.28894043,2003-09-18,2003-09-20
None,Willem II,NED,1,1523.9744873,2003-09-21,2003-09-24
None,Willem II,NED,1,1522.33740234,2003-09-25,2003-09-25
None,Willem II,NED,1,1521.81945801,2003-09-26,2003-09-28
None,Willem II,NED,1,1518.13452148,2003-09-29,2003-09-30
None,Willem II,NED,1,1515.8984375,2003-10-01,2003-10-01
None,Willem II,NED,1,1518.12402344,2003-10-02,2003-10-04
None,Willem II,NED,1,1504.24572754,2003-10-05,2003-10-15
None,Willem II,NED,1,1504.49060059,2003-10-16,2003-10-16
None,Willem II,NED,1,1505.20007324,2003-10-17,2003-10-18
None,Willem II,NED,1,1505.48693848,2003-10-19,2003-10-21
None,Willem II,NED,1,1509.27587891,2003-10-22,2003-10-22
None,Willem II,NED,1,1511.78820801,2003-10-23,2003-10-26
None,Willem II,NED,1,1510.06140137,2003-10-27,2003-11-02
None,Willem II,NED,1,1520.13513184,2003-11-03,2003-11-04
None,Willem II,NED,1,1517.76721191,2003-11-05,2003-11-05
None,Willem II,NED,1,1519.60327148,2003-11-06,2003-11-06
None,Willem II,NED,1,1510.69482422,2003-11-07,2003-11-07
None,Willem II,NED,1,1512.78198242,2003-11-08,2003-11-22
None,Willem II,NED,1,1520.13879395,2003-11-23,2003-11-25
None,Willem II,NED,1,1521.50830078,2003-11-26,2003-11-26
None,Willem II,NED,1,1517.58447266,2003-11-27,2003-11-27
None,Willem II,NED,1,1511.45678711,2003-11-28,2003-11-29
None,Willem II,NED,1,1519.7791748,2003-11-30,2003-12-06
None,Willem II,NED,1,1505.58227539,2003-12-07,2003-12-09
None,Willem II,NED,1,1501.97009277,2003-12-10,2003-12-10
None,Willem II,NED,1,1505.10388184,2003-12-11,2003-12-13
None,Willem II,NED,1,1511.40039062,2003-12-14,2003-12-21
None,Willem II,NED,1,1520.48730469,2003-12-22,2004-01-24
None,Willem II,NED,1,1510.20263672,2004-01-25,2004-01-28
None,Willem II,NED,1,1513.69470215,2004-01-29,2004-02-01
None,Willem II,NED,1,1511.57824707,2004-02-02,2004-02-08
None,Willem II,NED,1,1514.27856445,2004-02-09,2004-02-11
None,Willem II,NED,1,1517.04907227,2004-02-12,2004-02-14
None,Willem II,NED,1,1520.80859375,2004-02-15,2004-02-26
None,Willem II,NED,1,1520.61816406,2004-02-27,2004-02-29
None,Willem II,NED,1,1509.03173828,2004-03-01,2004-03-03
None,Willem II,NED,1,1511.74047852,2004-03-04,2004-03-06
None,Willem II,NED,1,1517.7590332,2004-03-07,2004-03-11
None,Willem II,NED,1,1519.3807373,2004-03-12,2004-03-14
None,Willem II,NED,1,1521.59350586,2004-03-15,2004-03-20
None,Willem II,NED,1,1510.87634277,2004-03-21,2004-03-25
None,Willem II,NED,1,1517.51611328,2004-03-26,2004-03-28
None,Willem II,NED,1,1535.4888916,2004-03-29,2004-04-02
None,Willem II,NED,1,1520.87780762,2004-04-03,2004-04-08
None,Willem II,NED,1,1519.22473145,2004-04-09,2004-04-10
None,Willem II,NED,1,1524.72644043,2004-04-11,2004-04-14
None,Willem II,NED,1,1521.83325195,2004-04-15,2004-04-16
None,Willem II,NED,1,1517.54541016,2004-04-17,2004-04-24
None,Willem II,NED,1,1508.74377441,2004-04-25,2004-05-01
None,Willem II,NED,1,1516.39782715,2004-05-02,2004-05-09
None,Willem II,NED,1,1515.21655273,2004-05-10,2004-05-16
None,Willem II,NED,1,1507.8527832,2004-05-17,2004-08-11
None,Willem II,NED,1,1505.87243652,2004-08-12,2004-08-14
None,Willem II,NED,1,1496.13867188,2004-08-15,2004-08-22
None,Willem II,NED,1,1486.46704102,2004-08-23,2004-08-25
None,Willem II,NED,1,1492.52587891,2004-08-26,2004-08-27
None,Willem II,NED,1,1499.58654785,2004-08-28,2004-09-11
None,Willem II,NED,1,1510.41040039,2004-09-12,2004-09-14
None,Willem II,NED,1,1508.92626953,2004-09-15,2004-09-15
None,Willem II,NED,1,1504.93383789,2004-09-16,2004-09-16
None,Willem II,NED,1,1517.4777832,2004-09-17,2004-09-18
None,Willem II,NED,1,1520.25878906,2004-09-19,2004-09-25
None,Willem II,NED,1,1514.16687012,2004-09-26,2004-09-28
None,Willem II,NED,1,1510.06481934,2004-09-29,2004-09-29
None,Willem II,NED,1,1511.82543945,2004-09-30,2004-09-30
None,Willem II,NED,1,1516.3248291,2004-10-01,2004-10-02
None,Willem II,NED,1,1521.77856445,2004-10-03,2004-10-19
None,Willem II,NED,1,1523.00195312,2004-10-20,2004-10-20
None,Willem II,NED,1,1524.91064453,2004-10-21,2004-10-21
None,Willem II,NED,1,1522.40515137,2004-10-22,2004-10-22
None,Willem II,NED,1,1528.78991699,2004-10-23,2004-10-27
None,Willem II,NED,1,1526.08728027,2004-10-28,2004-10-30
None,Willem II,NED,1,1531.63977051,2004-10-31,2004-11-02
None,Willem II,NED,1,1532.23352051,2004-11-03,2004-11-03
None,Willem II,NED,1,1526.93664551,2004-11-04,2004-11-04
None,Willem II,NED,1,1526.37768555,2004-11-05,2004-11-07
None,Willem II,NED,1,1518.97631836,2004-11-08,2004-11-13
None,Willem II,NED,1,1517.87634277,2004-11-14,2004-11-21
None,Willem II,NED,1,1508.44897461,2004-11-22,2004-11-23
None,Willem II,NED,1,1507.35998535,2004-11-24,2004-11-24
None,Willem II,NED,1,1506.71813965,2004-11-25,2004-11-25
None,Willem II,NED,1,1513.25134277,2004-11-26,2004-11-27
None,Willem II,NED,1,1520.72607422,2004-11-28,2004-12-01
None,Willem II,NED,1,1523.09863281,2004-12-02,2004-12-02
None,Willem II,NED,1,1525.57458496,2004-12-03,2004-12-05
None,Willem II,NED,1,1526.12304688,2004-12-06,2004-12-07
None,Willem II,NED,1,1519.8626709,2004-12-08,2004-12-08
None,Willem II,NED,1,1519.58081055,2004-12-09,2004-12-11
None,Willem II,NED,1,1517.73925781,2004-12-12,2004-12-15
None,Willem II,NED,1,1513.65100098,2004-12-16,2004-12-16
None,Willem II,NED,1,1506.99316406,2004-12-17,2004-12-18
None,Willem II,NED,1,1500.8894043,2004-12-19,2005-01-22
None,Willem II,NED,1,1482.57202148,2005-01-23,2005-01-28
None,Willem II,NED,1,1474.4362793,2005-01-29,2005-02-04
None,Willem II,NED,1,1482.33911133,2005-02-05,2005-02-13
None,Willem II,NED,1,1476.08093262,2005-02-14,2005-02-16
None,Willem II,NED,1,1476.96386719,2005-02-17,2005-02-17
None,Willem II,NED,1,1474.8659668,2005-02-18,2005-02-18
None,Willem II,NED,1,1462.77648926,2005-02-19,2005-02-22
None,Willem II,NED,1,1464.67077637,2005-02-23,2005-02-24
None,Willem II,NED,1,1454.40014648,2005-02-25,2005-02-27
None,Willem II,NED,1,1448.10900879,2005-02-28,2005-03-05
None,Willem II,NED,1,1441.38427734,2005-03-06,2005-03-09
None,Willem II,NED,1,1448.13891602,2005-03-10,2005-03-10
None,Willem II,NED,1,1454.87463379,2005-03-11,2005-03-12
None,Willem II,NED,1,1457.81091309,2005-03-13,2005-03-16
None,Willem II,NED,1,1458.91577148,2005-03-17,2005-03-20
None,Willem II,NED,1,1461.7857666,2005-03-21,2005-04-02
None,Willem II,NED,1,1468.44909668,2005-04-03,2005-04-05
None,Willem II,NED,1,1470.30395508,2005-04-06,2005-04-07
None,Willem II,NED,1,1473.14294434,2005-04-08,2005-04-13
None,Willem II,NED,1,1471.7857666,2005-04-14,2005-04-14
None,Willem II,NED,1,1472.92163086,2005-04-15,2005-04-17
None,Willem II,NED,1,1471.18579102,2005-04-18,2005-04-24
None,Willem II,NED,1,1481.46740723,2005-04-25,2005-04-26
None,Willem II,NED,1,1477.82543945,2005-04-27,2005-04-28
None,Willem II,NED,1,1477.10595703,2005-04-29,2005-05-01
None,Willem II,NED,1,1481.99755859,2005-05-02,2005-05-04
None,Willem II,NED,1,1483.13598633,2005-05-05,2005-05-05
None,Willem II,NED,1,1481.25158691,2005-05-06,2005-05-07
None,Willem II,NED,1,1486.72131348,2005-05-08,2005-05-15
None,Willem II,NED,1,1504.31384277,2005-05-16,2005-05-22
None,Willem II,NED,1,1515.69458008,2005-05-23,2005-08-10
None,Willem II,NED,1,1516.59155273,2005-08-11,2005-08-13
None,Willem II,NED,1,1506.82702637,2005-08-14,2005-08-19
None,Willem II,NED,1,1499.65258789,2005-08-20,2005-08-24
None,Willem II,NED,1,1501.06811523,2005-08-25,2005-08-28
None,Willem II,NED,1,1500.96228027,2005-08-29,2005-09-10
None,Willem II,NED,1,1495.49804688,2005-09-11,2005-09-13
None,Willem II,NED,1,1496.63562012,2005-09-14,2005-09-14
None,Willem II,NED,1,1496.28540039,2005-09-15,2005-09-15
None,Willem II,NED,1,1481.57714844,2005-09-16,2005-09-18
None,Willem II,NED,1,1497.44665527,2005-09-19,2005-09-24
None,Willem II,NED,1,1502.05944824,2005-09-25,2005-09-27
None,Willem II,NED,1,1499.32592773,2005-09-28,2005-09-28
None,Willem II,NED,1,1492.9765625,2005-09-29,2005-09-29
None,Willem II,NED,1,1499.55200195,2005-09-30,2005-10-02
None,Willem II,NED,1,1489.33166504,2005-10-03,2005-10-14
None,Willem II,NED,1,1484.57641602,2005-10-15,2005-10-18
None,Willem II,NED,1,1486.23327637,2005-10-19,2005-10-19
None,Willem II,NED,1,1488.3034668,2005-10-20,2005-10-20
None,Willem II,NED,1,1492.09631348,2005-10-21,2005-10-23
None,Willem II,NED,1,1486.88989258,2005-10-24,2005-10-30
None,Willem II,NED,1,1479.07836914,2005-10-31,2005-11-01
None,Willem II,NED,1,1482.07775879,2005-11-02,2005-11-02
None,Willem II,NED,1,1485.59570312,2005-11-03,2005-11-03
None,Willem II,NED,1,1485.63818359,2005-11-04,2005-11-05
None,Willem II,NED,1,1479.47753906,2005-11-06,2005-11-18
None,Willem II,NED,1,1471.53173828,2005-11-19,2005-11-22
None,Willem II,NED,1,1472.39282227,2005-11-23,2005-11-23
None,Willem II,NED,1,1466.39550781,2005-11-24,2005-11-24
None,Willem II,NED,1,1464.3248291,2005-11-25,2005-11-30
None,Willem II,NED,1,1459.97546387,2005-12-01,2005-12-06
None,Willem II,NED,1,1461.49841309,2005-12-07,2005-12-07
None,Willem II,NED,1,1464.27612305,2005-12-08,2005-12-10
None,Willem II,NED,1,1470.34887695,2005-12-11,2005-12-14
None,Willem II,NED,1,1463.94006348,2005-12-15,2005-12-15
None,Willem II,NED,1,1464.69042969,2005-12-16,2005-12-17
None,Willem II,NED,1,1463.18688965,2005-12-18,2005-12-29
None,Willem II,NED,1,1458.63439941,2005-12-30,2006-01-11
None,Willem II,NED,1,1447.27197266,2006-01-12,2006-01-15
None,Willem II,NED,1,1448.37097168,2006-01-16,2006-01-21
None,Willem II,NED,1,1444.19421387,2006-01-22,2006-01-28
None,Willem II,NED,1,1444.75219727,2006-01-29,2006-02-03
None,Willem II,NED,1,1450.47961426,2006-02-04,2006-02-08
None,Willem II,NED,1,1448.65905762,2006-02-09,2006-02-11
None,Willem II,NED,1,1443.98986816,2006-02-12,2006-02-15
None,Willem II,NED,1,1434.65100098,2006-02-16,2006-02-19
None,Willem II,NED,1,1443.82617188,2006-02-20,2006-02-21
None,Willem II,NED,1,1440.65124512,2006-02-22,2006-02-22
None,Willem II,NED,1,1439.85107422,2006-02-23,2006-02-23
None,Willem II,NED,1,1442.04614258,2006-02-24,2006-02-25
None,Willem II,NED,1,1434.81530762,2006-02-26,2006-03-04
None,Willem II,NED,1,1454.79187012,2006-03-05,2006-03-08
None,Willem II,NED,1,1450.32226562,2006-03-09,2006-03-12
None,Willem II,NED,1,1444.45275879,2006-03-13,2006-03-14
None,Willem II,NED,1,1443.60546875,2006-03-15,2006-03-18
None,Willem II,NED,1,1435.8458252,2006-03-19,2006-03-25
None,Willem II,NED,1,1432.59765625,2006-03-26,2006-04-01
None,Willem II,NED,1,1434.87878418,2006-04-02,2006-04-09
None,Willem II,NED,1,1435.73925781,2006-04-10,2006-04-12
None,Willem II,NED,1,1445.66760254,2006-04-13,2006-04-16
None,Willem II,NED,1,1467.41430664,2006-04-17,2006-08-09
None,Willem II,NED,1,1470.03491211,2006-08-10,2006-08-10
None,Willem II,NED,1,1468.77563477,2006-08-11,2006-08-19
None,Willem II,NED,1,1476.41003418,2006-08-20,2006-08-23
None,Willem II,NED,1,1466.28735352,2006-08-24,2006-08-24
None,Willem II,NED,1,1455.54064941,2006-08-25,2006-08-26
None,Willem II,NED,1,1447.32214355,2006-08-27,2006-09-09
None,Willem II,NED,1,1443.85229492,2006-09-10,2006-09-12
None,Willem II,NED,1,1443.06933594,2006-09-13,2006-09-14
None,Willem II,NED,1,1447.2578125,2006-09-15,2006-09-16
None,Willem II,NED,1,1438.59020996,2006-09-17,2006-09-22
None,Willem II,NED,1,1440.61877441,2006-09-23,2006-09-27
None,Willem II,NED,1,1444.91040039,2006-09-28,2006-09-28
None,Willem II,NED,1,1446.78820801,2006-09-29,2006-09-30
None,Willem II,NED,1,1439.97387695,2006-10-01,2006-10-14
None,Willem II,NED,1,1434.92687988,2006-10-15,2006-10-18
None,Willem II,NED,1,1437.86962891,2006-10-19,2006-10-19
None,Willem II,NED,1,1444.34655762,2006-10-20,2006-10-20
None,Willem II,NED,1,1452.71594238,2006-10-21,2006-10-26
None,Willem II,NED,1,1445.30578613,2006-10-27,2006-10-29
None,Willem II,NED,1,1437.80480957,2006-10-30,2006-10-31
None,Willem II,NED,1,1439.00402832,2006-11-01,2006-11-02
None,Willem II,NED,1,1438.00524902,2006-11-03,2006-11-03
None,Willem II,NED,1,1449.32421875,2006-11-04,2006-11-12
None,Willem II,NED,1,1442.50915527,2006-11-13,2006-11-19
None,Willem II,NED,1,1436.05627441,2006-11-20,2006-11-22
None,Willem II,NED,1,1432.80175781,2006-11-23,2006-11-23
None,Willem II,NED,1,1430.00097656,2006-11-24,2006-11-25
None,Willem II,NED,1,1438.1953125,2006-11-26,2006-11-29
None,Willem II,NED,1,1435.67456055,2006-11-30,2006-11-30
None,Willem II,NED,1,1426.97216797,2006-12-01,2006-12-03
None,Willem II,NED,1,1422.37280273,2006-12-04,2006-12-05
None,Willem II,NED,1,1414.51831055,2006-12-06,2006-12-10
None,Willem II,NED,1,1405.64196777,2006-12-11,2006-12-13
None,Willem II,NED,1,1411.2545166,2006-12-14,2006-12-14
None,Willem II,NED,1,1421.26330566,2006-12-15,2006-12-16
None,Willem II,NED,1,1414.33630371,2006-12-17,2006-12-23
None,Willem II,NED,1,1413.05041504,2006-12-24,2006-12-26
None,Willem II,NED,1,1417.58813477,2006-12-27,2007-01-14
None,Willem II,NED,1,1404.5057373,2007-01-15,2007-01-20
None,Willem II,NED,1,1401.2857666,2007-01-21,2007-01-27
None,Willem II,NED,1,1401.89685059,2007-01-28,2007-02-03
None,Willem II,NED,1,1403.89147949,2007-02-04,2007-02-10
None,Willem II,NED,1,1402.48461914,2007-02-11,2007-02-14
None,Willem II,NED,1,1401.10949707,2007-02-15,2007-02-16
None,Willem II,NED,1,1406.26525879,2007-02-17,2007-02-20
None,Willem II,NED,1,1408.71655273,2007-02-21,2007-02-22
None,Willem II,NED,1,1410.09118652,2007-02-23,2007-02-24
None,Willem II,NED,1,1417.14746094,2007-02-25,2007-03-03
None,Willem II,NED,1,1415.03405762,2007-03-04,2007-03-07
None,Willem II,NED,1,1418.96984863,2007-03-08,2007-03-08
None,Willem II,NED,1,1415.66174316,2007-03-09,2007-03-10
None,Willem II,NED,1,1429.84362793,2007-03-11,2007-03-15
None,Willem II,NED,1,1436.57006836,2007-03-16,2007-03-18
None,Willem II,NED,1,1443.08728027,2007-03-19,2007-03-31
None,Willem II,NED,1,1450.38024902,2007-04-01,2007-04-03
None,Willem II,NED,1,1445.80859375,2007-04-04,2007-04-05
None,Willem II,NED,1,1445.05566406,2007-04-06,2007-04-08
None,Willem II,NED,1,1437.51464844,2007-04-09,2007-04-11
None,Willem II,NED,1,1437.55712891,2007-04-12,2007-04-12
None,Willem II,NED,1,1433.06958008,2007-04-13,2007-04-15
None,Willem II,NED,1,1423.86437988,2007-04-16,2007-04-22
None,Willem II,NED,1,1426.4128418,2007-04-23,2007-04-29
None,Willem II,NED,1,1421.69128418,2007-04-30,2007-08-15
None,Willem II,NED,1,1416.39660645,2007-08-16,2007-08-17
None,Willem II,NED,1,1422.63867188,2007-08-18,2007-08-25
None,Willem II,NED,1,1419.97253418,2007-08-26,2007-08-29
None,Willem II,NED,1,1415.91711426,2007-08-30,2007-09-01
None,Willem II,NED,1,1411.84655762,2007-09-02,2007-09-16
None,Willem II,NED,1,1404.27294922,2007-09-17,2007-09-19
None,Willem II,NED,1,1405.63562012,2007-09-20,2007-09-20
None,Willem II,NED,1,1410.67407227,2007-09-21,2007-09-22
None,Willem II,NED,1,1420.59509277,2007-09-23,2007-09-30
None,Willem II,NED,1,1415.33813477,2007-10-01,2007-10-02
None,Willem II,NED,1,1413.59375,2007-10-03,2007-10-04
None,Willem II,NED,1,1398.28735352,2007-10-05,2007-10-06
None,Willem II,NED,1,1396.39782715,2007-10-07,2007-10-21
None,Willem II,NED,1,1395.70166016,2007-10-22,2007-10-23
None,Willem II,NED,1,1394.08508301,2007-10-24,2007-10-25
None,Willem II,NED,1,1395.50500488,2007-10-26,2007-10-26
None,Willem II,NED,1,1390.96386719,2007-10-27,2007-11-02
None,Willem II,NED,1,1377.90246582,2007-11-03,2007-11-07
None,Willem II,NED,1,1374.30456543,2007-11-08,2007-11-10
None,Willem II,NED,1,1362.22351074,2007-11-11,2007-11-24
None,Willem II,NED,1,1360.3729248,2007-11-25,2007-11-27
None,Willem II,NED,1,1364.21289062,2007-11-28,2007-11-29
None,Willem II,NED,1,1364.8638916,2007-11-30,2007-12-01
None,Willem II,NED,1,1377.85534668,2007-12-02,2007-12-05
None,Willem II,NED,1,1375.01147461,2007-12-06,2007-12-08
None,Willem II,NED,1,1371.7791748,2007-12-09,2007-12-12
None,Willem II,NED,1,1369.6583252,2007-12-13,2007-12-16
None,Willem II,NED,1,1366.3671875,2007-12-17,2007-12-20
None,Willem II,NED,1,1363.88342285,2007-12-21,2007-12-21
None,Willem II,NED,1,1353.08862305,2007-12-22,2007-12-27
None,Willem II,NED,1,1346.87805176,2007-12-28,2007-12-30
None,Willem II,NED,1,1360.90197754,2007-12-31,2008-01-12
None,Willem II,NED,1,1367.66955566,2008-01-13,2008-01-19
None,Willem II,NED,1,1363.48852539,2008-01-20,2008-01-22
None,Willem II,NED,1,1380.69885254,2008-01-23,2008-01-25
None,Willem II,NED,1,1400.34472656,2008-01-26,2008-02-03
None,Willem II,NED,1,1395.17333984,2008-02-04,2008-02-10
None,Willem II,NED,1,1394.94689941,2008-02-11,2008-02-13
None,Willem II,NED,1,1396.07165527,2008-02-14,2008-02-16
None,Willem II,NED,1,1393.14526367,2008-02-17,2008-02-21
None,Willem II,NED,1,1393.6583252,2008-02-22,2008-02-23
None,Willem II,NED,1,1394.37426758,2008-02-24,2008-03-01
None,Willem II,NED,1,1402.5279541,2008-03-02,2008-03-06
None,Willem II,NED,1,1407.17541504,2008-03-07,2008-03-08
None,Willem II,NED,1,1400.39172363,2008-03-09,2008-03-12
None,Willem II,NED,1,1397.03601074,2008-03-13,2008-03-16
None,Willem II,NED,1,1394.0871582,2008-03-17,2008-03-23
None,Willem II,NED,1,1400.24157715,2008-03-24,2008-03-30
None,Willem II,NED,1,1402.49389648,2008-03-31,2008-04-03
None,Willem II,NED,1,1398.62646484,2008-04-04,2008-04-05
None,Willem II,NED,1,1393.26623535,2008-04-06,2008-04-10
None,Willem II,NED,1,1390.04797363,2008-04-11,2008-04-13
None,Willem II,NED,1,1403.66503906,2008-04-14,2008-04-20
None,Willem II,NED,1,1400.22399902,2008-04-21,2008-08-13
None,Willem II,NED,1,1399.45410156,2008-08-14,2008-08-27
None,Willem II,NED,1,1398.89709473,2008-08-28,2008-08-30
None,Willem II,NED,1,1410.98913574,2008-08-31,2008-09-14
None,Willem II,NED,1,1429.25390625,2008-09-15,2008-09-16
None,Willem II,NED,1,1423.60168457,2008-09-17,2008-09-18
None,Willem II,NED,1,1422.13598633,2008-09-19,2008-09-19
None,Willem II,NED,1,1416.88085938,2008-09-20,2008-09-27
None,Willem II,NED,1,1403.48974609,2008-09-28,2008-10-01
None,Willem II,NED,1,1402.73425293,2008-10-02,2008-10-02
None,Willem II,NED,1,1423.02844238,2008-10-03,2008-10-04
None,Willem II,NED,1,1425.10546875,2008-10-05,2008-10-19
None,Willem II,NED,1,1433.27758789,2008-10-20,2008-10-22
None,Willem II,NED,1,1437.72497559,2008-10-23,2008-10-23
None,Willem II,NED,1,1433.07836914,2008-10-24,2008-10-25
None,Willem II,NED,1,1427.64575195,2008-10-26,2008-10-28
None,Willem II,NED,1,1426.74279785,2008-10-29,2008-11-01
None,Willem II,NED,1,1424.22607422,2008-11-02,2008-11-04
None,Willem II,NED,1,1420.6875,2008-11-05,2008-11-06
None,Willem II,NED,1,1414.06115723,2008-11-07,2008-11-08
