Rank,Club,Country,Level,Elo,From,To
None,Gil Vicente,POR,1,1449.34741211,2021-07-30,2021-08-04
None,Gil Vicente,POR,1,1450.82177734,2021-08-05,2021-08-05
None,Gil Vicente,POR,1,1452.41625977,2021-08-06,2021-08-09
None,Gil Vicente,POR,1,1464.85083008,2021-08-10,2021-08-10
None,Gil Vicente,POR,1,1465.60168457,2021-08-11,2021-08-12
None,Gil Vicente,POR,1,1466.80310059,2021-08-13,2021-08-15
None,Gil Vicente,POR,1,1475.76257324,2021-08-16,2021-08-18
None,Gil Vicente,POR,1,1477.01757812,2021-08-19,2021-08-19
None,Gil Vicente,POR,1,1480.2154541,2021-08-20,2021-08-21
None,Gil Vicente,POR,1,1476.09802246,2021-08-22,2021-08-24
None,Gil Vicente,POR,1,1478.07080078,2021-08-25,2021-08-26
None,Gil Vicente,POR,1,1471.28088379,2021-08-27,2021-08-29
None,Gil Vicente,POR,1,1464.49035645,2021-08-30,2021-09-12
None,Gil Vicente,POR,1,1460.47546387,2021-09-13,2021-09-14
None,Gil Vicente,POR,1,1460.21789551,2021-09-15,2021-09-15
None,Gil Vicente,POR,1,1455.79968262,2021-09-16,2021-09-16
None,Gil Vicente,POR,1,1453.83618164,2021-09-17,2021-09-18
None,Gil Vicente,POR,1,1454.6105957,2021-09-19,2021-09-24
None,Gil Vicente,POR,1,1452.56445312,2021-09-25,2021-09-28
None,Gil Vicente,POR,1,1446.24914551,2021-09-29,2021-09-29
None,Gil Vicente,POR,1,1452.69775391,2021-09-30,2021-09-30
None,Gil Vicente,POR,1,1455.8848877,2021-10-01,2021-10-03
None,Gil Vicente,POR,1,1455.89819336,2021-10-04,2021-10-19
None,Gil Vicente,POR,1,1462.51220703,2021-10-20,2021-10-20
None,Gil Vicente,POR,1,1459.13684082,2021-10-21,2021-10-21
None,Gil Vicente,POR,1,1462.14233398,2021-10-22,2021-10-25
None,Gil Vicente,POR,1,1457.28979492,2021-10-26,2021-10-31
None,Gil Vicente,POR,1,1465.7956543,2021-11-01,2021-11-02
None,Gil Vicente,POR,1,1464.55541992,2021-11-03,2021-11-03
None,Gil Vicente,POR,1,1467.37524414,2021-11-04,2021-11-04
None,Gil Vicente,POR,1,1469.42797852,2021-11-05,2021-11-05
None,Gil Vicente,POR,1,1465.81591797,2021-11-06,2021-11-23
None,Gil Vicente,POR,1,1467.22912598,2021-11-24,2021-11-24
None,Gil Vicente,POR,1,1470.31945801,2021-11-25,2021-11-25
None,Gil Vicente,POR,1,1467.12316895,2021-11-26,2021-11-26
None,Gil Vicente,POR,1,1468.81713867,2021-11-27,2021-12-05
None,Gil Vicente,POR,1,1482.7064209,2021-12-06,2021-12-07
None,Gil Vicente,POR,1,1475.16833496,2021-12-08,2021-12-08
None,Gil Vicente,POR,1,1477.16967773,2021-12-09,2021-12-09
None,Gil Vicente,POR,1,1476.70361328,2021-12-10,2021-12-10
None,Gil Vicente,POR,1,1485.10375977,2021-12-11,2021-12-18
None,Gil Vicente,POR,1,1480.07385254,2021-12-19,2021-12-28
None,Gil Vicente,POR,1,1491.9675293,2021-12-29,2022-01-10
None,Gil Vicente,POR,1,1499.21374512,2022-01-11,2022-01-15
None,Gil Vicente,POR,1,1499.01428223,2022-01-16,2022-01-23
None,Gil Vicente,POR,1,1505.21984863,2022-01-24,2022-02-02
None,Gil Vicente,POR,1,1520.22265625,2022-02-03,2022-02-06
None,Gil Vicente,POR,1,1517.7911377,2022-02-07,2022-02-13
None,Gil Vicente,POR,1,1523.88366699,2022-02-14,2022-02-15
None,Gil Vicente,POR,1,1522.62475586,2022-02-16,2022-02-17
None,Gil Vicente,POR,1,1518.73364258,2022-02-18,2022-02-19
None,Gil Vicente,POR,1,1524.69348145,2022-02-20,2022-02-23
None,Gil Vicente,POR,1,1524.51342773,2022-02-24,2022-02-24
None,Gil Vicente,POR,1,1528.69726562,2022-02-25,2022-02-27
None,Gil Vicente,POR,1,1536.28027344,2022-02-28,2022-03-04
None,Gil Vicente,POR,1,1531.86279297,2022-03-05,2022-03-09
None,Gil Vicente,POR,1,1527.92712402,2022-03-10,2022-03-10
None,Gil Vicente,POR,1,1532.24206543,2022-03-11,2022-03-13
None,Gil Vicente,POR,1,1543.89599609,2022-03-14,2022-03-15
None,Gil Vicente,POR,1,1550.6072998,2022-03-16,2022-03-17
None,Gil Vicente,POR,1,1552.19763184,2022-03-18,2022-03-20
None,Gil Vicente,POR,1,1548.93615723,2022-03-21,2022-04-02
None,Gil Vicente,POR,1,1537.40539551,2022-04-03,2022-04-05
None,Gil Vicente,POR,1,1536.60009766,2022-04-06,2022-04-07
None,Gil Vicente,POR,1,1538.19140625,2022-04-08,2022-04-08
None,Gil Vicente,POR,1,1526.24719238,2022-04-09,2022-04-13
None,Gil Vicente,POR,1,1526.06762695,2022-04-14,2022-04-14
None,Gil Vicente,POR,1,1520.58459473,2022-04-15,2022-04-15
None,Gil Vicente,POR,1,1519.75720215,2022-04-16,2022-04-23
None,Gil Vicente,POR,1,1517.12133789,2022-04-24,2022-05-01
None,Gil Vicente,POR,1,1513.0838623,2022-05-02,2022-05-08
None,Gil Vicente,POR,1,1520.17919922,2022-05-09,2022-05-15
None,Gil Vicente,POR,1,1503.58435059,2022-05-16,2022-07-21
None,Gil Vicente,POR,1,1505.09545898,2022-07-22,2022-07-28
None,Gil Vicente,POR,1,1505.76745605,2022-07-29,2022-08-02
None,Gil Vicente,POR,1,1507.53503418,2022-08-03,2022-08-03
None,Gil Vicente,POR,1,1507.6204834,2022-08-04,2022-08-04
None,Gil Vicente,POR,1,1503.95031738,2022-08-05,2022-08-08
None,Gil Vicente,POR,1,1509.63000488,2022-08-09,2022-08-09
None,Gil Vicente,POR,1,1510.83300781,2022-08-10,2022-08-10
None,Gil Vicente,POR,1,1510.38269043,2022-08-11,2022-08-11
None,Gil Vicente,POR,1,1518.76342773,2022-08-12,2022-08-15
None,Gil Vicente,POR,1,1508.22631836,2022-08-16,2022-08-17
None,Gil Vicente,POR,1,1510.78894043,2022-08-18,2022-08-18
None,Gil Vicente,POR,1,1501.28613281,2022-08-19,2022-08-22
None,Gil Vicente,POR,1,1499.23974609,2022-08-23,2022-08-23
None,Gil Vicente,POR,1,1501.24060059,2022-08-24,2022-08-25
None,Gil Vicente,POR,1,1496.69177246,2022-08-26,2022-08-29
None,Gil Vicente,POR,1,1495.2421875,2022-08-30,2022-09-03
None,Gil Vicente,POR,1,1492.06542969,2022-09-04,2022-09-06
None,Gil Vicente,POR,1,1493.57958984,2022-09-07,2022-09-07
None,Gil Vicente,POR,1,1497.8873291,2022-09-08,2022-09-08
None,Gil Vicente,POR,1,1500.40380859,2022-09-09,2022-09-11
None,Gil Vicente,POR,1,1507.78076172,2022-09-12,2022-09-13
None,Gil Vicente,POR,1,1502.26708984,2022-09-14,2022-09-14
None,Gil Vicente,POR,1,1505.80810547,2022-09-15,2022-09-15
None,Gil Vicente,POR,1,1508.96166992,2022-09-16,2022-09-17
None,Gil Vicente,POR,1,1505.55603027,2022-09-18,2022-09-30
None,Gil Vicente,POR,1,1502.72827148,2022-10-01,2022-10-04
None,Gil Vicente,POR,1,1500.47802734,2022-10-05,2022-10-05
None,Gil Vicente,POR,1,1500.64147949,2022-10-06,2022-10-06
None,Gil Vicente,POR,1,1495.69519043,2022-10-07,2022-10-07
None,Gil Vicente,POR,1,1485.34692383,2022-10-08,2022-10-11
None,Gil Vicente,POR,1,1486.8515625,2022-10-12,2022-10-12
None,Gil Vicente,POR,1,1486.78552246,2022-10-13,2022-10-13
None,Gil Vicente,POR,1,1486.68395996,2022-10-14,2022-10-23
None,Gil Vicente,POR,1,1475.03076172,2022-10-24,2022-10-25
None,Gil Vicente,POR,1,1476.81970215,2022-10-26,2022-10-26
None,Gil Vicente,POR,1,1483.60107422,2022-10-27,2022-10-27
None,Gil Vicente,POR,1,1481.85473633,2022-10-28,2022-10-30
None,Gil Vicente,POR,1,1477.31140137,2022-10-31,2022-11-01
None,Gil Vicente,POR,1,1476.27624512,2022-11-02,2022-11-02
None,Gil Vicente,POR,1,1479.40466309,2022-11-03,2022-11-03
None,Gil Vicente,POR,1,1480.20629883,2022-11-04,2022-11-04
None,Gil Vicente,POR,1,1470.54821777,2022-11-05,2022-11-13
None,Gil Vicente,POR,1,1469.13232422,2022-11-14,2022-12-29
None,Gil Vicente,POR,1,1476.74755859,2022-12-30,2023-01-08
None,Gil Vicente,POR,1,1469.55627441,2023-01-09,2023-01-16
None,Gil Vicente,POR,1,1477.93493652,2023-01-17,2023-01-22
None,Gil Vicente,POR,1,1491.03979492,2023-01-23,2023-01-31
None,Gil Vicente,POR,1,1481.47033691,2023-02-01,2023-02-05
None,Gil Vicente,POR,1,1479.42565918,2023-02-06,2023-02-12
None,Gil Vicente,POR,1,1489.0435791,2023-02-13,2023-02-15
None,Gil Vicente,POR,1,1490.45410156,2023-02-16,2023-02-16
None,Gil Vicente,POR,1,1480.59118652,2023-02-17,2023-02-17
None,Gil Vicente,POR,1,1478.15734863,2023-02-18,2023-02-22
None,Gil Vicente,POR,1,1476.57519531,2023-02-23,2023-02-23
None,Gil Vicente,POR,1,1478.96105957,2023-02-24,2023-02-26
None,Gil Vicente,POR,1,1495.38806152,2023-02-27,2023-03-05
None,Gil Vicente,POR,1,1502.52758789,2023-03-06,2023-03-07
None,Gil Vicente,POR,1,1503.79101562,2023-03-08,2023-03-09
None,Gil Vicente,POR,1,1503.70703125,2023-03-10,2023-03-12
None,Gil Vicente,POR,1,1495.27941895,2023-03-13,2023-03-14
None,Gil Vicente,POR,1,1492.9720459,2023-03-15,2023-03-16
None,Gil Vicente,POR,1,1496.25415039,2023-03-17,2023-03-31
None,Gil Vicente,POR,1,1486.49328613,2023-04-01,2023-04-05
None,Gil Vicente,POR,1,1492.36181641,2023-04-06,2023-04-10
None,Gil Vicente,POR,1,1489.9317627,2023-04-11,2023-04-11
None,Gil Vicente,POR,1,1485.27661133,2023-04-12,2023-04-13
None,Gil Vicente,POR,1,1484.08068848,2023-04-14,2023-04-16
None,Gil Vicente,POR,1,1481.23730469,2023-04-17,2023-04-19
None,Gil Vicente,POR,1,1480.21374512,2023-04-20,2023-04-20
None,Gil Vicente,POR,1,1478.35534668,2023-04-21,2023-04-23
None,Gil Vicente,POR,1,1469.69091797,2023-04-24,2023-04-29
None,Gil Vicente,POR,1,1466.49902344,2023-04-30,2023-05-06
None,Gil Vicente,POR,1,1457.13232422,2023-05-07,2023-05-12
None,Gil Vicente,POR,1,1466.83300781,2023-05-13,2023-05-21
None,Gil Vicente,POR,1,1461.38464355,2023-05-22,2023-05-27
None,Gil Vicente,POR,1,1467.13171387,2023-05-28,2023-07-27
None,Gil Vicente,POR,1,1468.01513672,2023-07-28,2023-08-03
None,Gil Vicente,POR,1,1463.46899414,2023-08-04,2023-08-08
None,Gil Vicente,POR,1,1464.01062012,2023-08-09,2023-08-10
None,Gil Vicente,POR,1,1464.76171875,2023-08-11,2023-08-12
None,Gil Vicente,POR,1,1476.24438477,2023-08-13,2023-08-15
None,Gil Vicente,POR,1,1476.8236084,2023-08-16,2023-08-17
None,Gil Vicente,POR,1,1469.39001465,2023-08-18,2023-08-19
None,Gil Vicente,POR,1,1463.70336914,2023-08-20,2023-08-23
None,Gil Vicente,POR,1,1464.71923828,2023-08-24,2023-08-26
None,Gil Vicente,POR,1,1462.34008789,2023-08-27,2023-08-29
None,Gil Vicente,POR,1,1464.80102539,2023-08-30,2023-09-01
None,Gil Vicente,POR,1,1457.02697754,2023-09-02,2023-09-17
None,Gil Vicente,POR,1,1464.27929688,2023-09-18,2023-09-19
None,Gil Vicente,POR,1,1466.72949219,2023-09-20,2023-09-20
None,Gil Vicente,POR,1,1458.15441895,2023-09-21,2023-09-21
None,Gil Vicente,POR,1,1460.56982422,2023-09-22,2023-09-23
None,Gil Vicente,POR,1,1459.5357666,2023-09-24,2023-10-02
None,Gil Vicente,POR,1,1468.11682129,2023-10-03,2023-10-03
None,Gil Vicente,POR,1,1471.08459473,2023-10-04,2023-10-04
None,Gil Vicente,POR,1,1467.69689941,2023-10-05,2023-10-05
None,Gil Vicente,POR,1,1463.88012695,2023-10-06,2023-10-07
None,Gil Vicente,POR,1,1452.5390625,2023-10-08,2023-10-24
None,Gil Vicente,POR,1,1447.37927246,2023-10-25,2023-10-25
None,Gil Vicente,POR,1,1451.04980469,2023-10-26,2023-10-26
None,Gil Vicente,POR,1,1449.53186035,2023-10-27,2023-10-28
None,Gil Vicente,POR,1,1453.87658691,2023-10-29,2023-11-04
None,Gil Vicente,POR,1,1445.15673828,2023-11-05,2023-11-07
None,Gil Vicente,POR,1,1446.58312988,2023-11-08,2023-11-08
None,Gil Vicente,POR,1,1442.68005371,2023-11-09,2023-11-09
None,Gil Vicente,POR,1,1443.56921387,2023-11-10,2023-11-12
None,Gil Vicente,POR,1,1440.63500977,2023-11-13,2023-11-28
None,Gil Vicente,POR,1,1438.97692871,2023-11-29,2023-11-29
None,Gil Vicente,POR,1,1438.77880859,2023-11-30,2023-11-30
None,Gil Vicente,POR,1,1439.90136719,2023-12-01,2023-12-04
None,Gil Vicente,POR,1,1437.85668945,2023-12-05,2023-12-11
None,Gil Vicente,POR,1,1436.71801758,2023-12-12,2023-12-12
None,Gil Vicente,POR,1,1440.11560059,2023-12-13,2023-12-13
None,Gil Vicente,POR,1,1441.50830078,2023-12-14,2023-12-14
None,Gil Vicente,POR,1,1443.3269043,2023-12-15,2023-12-16
None,Gil Vicente,POR,1,1431.48706055,2023-12-17,2023-12-30
None,Gil Vicente,POR,1,1437.9498291,2023-12-31,2023-12-31
None,Gil Vicente,POR,1,1437.9498291,2024-01-01,2024-01-06
None,Gil Vicente,POR,1,1430.92993164,2024-01-07,2024-01-14
None,Gil Vicente,POR,1,1428.39575195,2024-01-15,2024-01-21
None,Gil Vicente,POR,1,1440.05102539,2024-01-22,2024-01-28
None,Gil Vicente,POR,1,1449.56262207,2024-01-29,2024-02-04
None,Gil Vicente,POR,1,1447.48278809,2024-02-05,2024-02-13
None,Gil Vicente,POR,1,1436.07104492,2024-02-14,2024-02-15
None,Gil Vicente,POR,1,1432.2947998,2024-02-16,2024-02-18
None,Gil Vicente,POR,1,1444.64501953,2024-02-19,2024-02-21
None,Gil Vicente,POR,1,1446.29150391,2024-02-22,2024-02-22
None,Gil Vicente,POR,1,1448.50463867,2024-02-23,2024-02-25
None,Gil Vicente,POR,1,1455.30102539,2024-02-26,2024-03-03
None,Gil Vicente,POR,1,1455.9041748,2024-03-04,2024-03-06
None,Gil Vicente,POR,1,1455.05505371,2024-03-07,2024-03-07
None,Gil Vicente,POR,1,1453.83007812,2024-03-08,2024-03-11
None,Gil Vicente,POR,1,1450.17785645,2024-03-12,2024-03-12
None,Gil Vicente,POR,1,1451.45458984,2024-03-13,2024-03-14
None,Gil Vicente,POR,1,1451.90332031,2024-03-15,2024-03-16
None,Gil Vicente,POR,1,1449.25292969,2024-03-17,2024-03-29
None,Gil Vicente,POR,1,1439.76538086,2024-03-30,2024-04-06
None,Gil Vicente,POR,1,1427.8671875,2024-04-07,2024-04-11
None,Gil Vicente,POR,1,1428.79370117,2024-04-12,2024-04-12
None,Gil Vicente,POR,1,1424.95666504,2024-04-13,2024-04-18
None,Gil Vicente,POR,1,1422.87658691,2024-04-19,2024-04-20
None,Gil Vicente,POR,1,1433.46130371,2024-04-21,2024-04-26
None,Gil Vicente,POR,1,1434.54040527,2024-04-27,2024-05-04
None,Gil Vicente,POR,1,1435.10656738,2024-05-05,2024-05-12
None,Gil Vicente,POR,1,1444.64465332,2024-05-13,2024-05-18
None,Gil Vicente,POR,1,1436.2401123,2024-05-19,2024-07-25
None,Gil Vicente,POR,1,1436.50183105,2024-07-26,2024-08-01
None,Gil Vicente,POR,1,1437.09887695,2024-08-02,2024-08-08
None,Gil Vicente,POR,1,1440.10131836,2024-08-09,2024-08-10
None,Gil Vicente,POR,1,1437.9440918,2024-08-11,2024-08-15
None,Gil Vicente,POR,1,1443.33300781,2024-08-16,2024-08-16
None,Gil Vicente,POR,1,1450.92163086,2024-08-17,2024-08-21
None,Gil Vicente,POR,1,1451.61853027,2024-08-22,2024-08-22
None,Gil Vicente,POR,1,1452.32617188,2024-08-23,2024-08-25
None,Gil Vicente,POR,1,1452.01696777,2024-08-26,2024-08-29
None,Gil Vicente,POR,1,1454.21191406,2024-08-30,2024-09-01
None,Gil Vicente,POR,1,1458.38476562,2024-09-02,2024-09-14
None,Gil Vicente,POR,1,1461.64196777,2024-09-15,2024-09-17
None,Gil Vicente,POR,1,1463.95275879,2024-09-18,2024-09-19
None,Gil Vicente,POR,1,1466.0411377,2024-09-20,2024-09-22
None,Gil Vicente,POR,1,1463.81506348,2024-09-23,2024-09-25
None,Gil Vicente,POR,1,1459.32250977,2024-09-26,2024-09-26
None,Gil Vicente,POR,1,1461.18835449,2024-09-27,2024-09-28
None,Gil Vicente,POR,1,1458.24255371,2024-09-29,2024-10-01
None,Gil Vicente,POR,1,1458.60302734,2024-10-02,2024-10-02
None,Gil Vicente,POR,1,1465.70178223,2024-10-03,2024-10-03
None,Gil Vicente,POR,1,1460.01416016,2024-10-04,2024-10-05
None,Gil Vicente,POR,1,1468.8692627,2024-10-06,2024-10-22
None,Gil Vicente,POR,1,1470.91748047,2024-10-23,2024-10-23
None,Gil Vicente,POR,1,1460.50830078,2024-10-24,2024-10-24
None,Gil Vicente,POR,1,1464.81481934,2024-10-25,2024-10-25
None,Gil Vicente,POR,1,1457.26635742,2024-10-26,2024-11-02
None,Gil Vicente,POR,1,1446.11425781,2024-11-03,2024-11-05
None,Gil Vicente,POR,1,1453.50610352,2024-11-06,2024-11-06
None,Gil Vicente,POR,1,1452.23022461,2024-11-07,2024-11-07
None,Gil Vicente,POR,1,1450.09033203,2024-11-08,2024-11-08
None,Gil Vicente,POR,1,1444.62573242,2024-11-09,2024-11-26
None,Gil Vicente,POR,1,1437.93395996,2024-11-27,2024-11-27
None,Gil Vicente,POR,1,1441.99902344,2024-11-28,2024-11-28
None,Gil Vicente,POR,1,1443.87731934,2024-11-29,2024-12-02
None,Gil Vicente,POR,1,1437.00854492,2024-12-03,2024-12-07
None,Gil Vicente,POR,1,1442.36987305,2024-12-08,2024-12-10
None,Gil Vicente,POR,1,1438.8963623,2024-12-11,2024-12-11
None,Gil Vicente,POR,1,1437.50561523,2024-12-12,2024-12-12
None,Gil Vicente,POR,1,1440.18286133,2024-12-13,2024-12-14
None,Gil Vicente,POR,1,1448.97961426,2024-12-15,2024-12-19
None,Gil Vicente,POR,1,1450.22009277,2024-12-20,2024-12-22
None,Gil Vicente,POR,1,1457.45239258,2024-12-23,2024-12-27
None,Gil Vicente,POR,1,1459.16821289,2024-12-28,2024-12-31
None,Gil Vicente,POR,1,1459.16821289,2025-01-01,2025-01-06
None,Gil Vicente,POR,1,1457.78918457,2025-01-07,2025-01-19
None,Gil Vicente,POR,1,1477.75610352,2025-01-20,2025-01-21
None,Gil Vicente,POR,1,1474.96691895,2025-01-22,2025-01-22
None,Gil Vicente,POR,1,1472.02636719,2025-01-23,2025-01-23
None,Gil Vicente,POR,1,1465.4375,2025-01-24,2025-01-27
None,Gil Vicente,POR,1,1456.63916016,2025-01-28,2025-01-29
None,Gil Vicente,POR,1,1462.47412109,2025-01-30,2025-01-30
None,Gil Vicente,POR,1,1469.85827637,2025-01-31,2025-02-01
None,Gil Vicente,POR,1,1459.66113281,2025-02-02,2025-02-09
None,Gil Vicente,POR,1,1456.03930664,2025-02-10,2025-02-11
None,Gil Vicente,POR,1,1449.11853027,2025-02-12,2025-02-12
None,Gil Vicente,POR,1,1451.84533691,2025-02-13,2025-02-13
None,Gil Vicente,POR,1,1451.07080078,2025-02-14,2025-02-17
None,Gil Vicente,POR,1,1438.84643555,2025-02-18,2025-02-18
None,Gil Vicente,POR,1,1439.47619629,2025-02-19,2025-02-19
None,Gil Vicente,POR,1,1438.7019043,2025-02-20,2025-02-20
None,Gil Vicente,POR,1,1436.37011719,2025-02-21,2025-02-22
None,Gil Vicente,POR,1,1430.91271973,2025-02-23,2025-03-05
None,Gil Vicente,POR,1,1429.49047852,2025-03-06,2025-03-06
None,Gil Vicente,POR,1,1430.70385742,2025-03-07,2025-03-07
None,Gil Vicente,POR,1,1431.31567383,2025-03-08,2025-03-11
None,Gil Vicente,POR,1,1429.98376465,2025-03-12,2025-03-13
None,Gil Vicente,POR,1,1424.63244629,2025-03-14,2025-03-15
None,Gil Vicente,POR,1,1415.37243652,2025-03-16,2025-03-28
None,Gil Vicente,POR,1,1411.78930664,2025-03-29,2025-04-01
None,Gil Vicente,POR,1,1422.78344727,2025-04-02,2025-04-06
None,Gil Vicente,POR,1,1414.1307373,2025-04-07,2025-04-11
None,Gil Vicente,POR,1,1408.93237305,2025-04-12,2025-04-19
None,Gil Vicente,POR,1,1425.77941895,2025-04-20,2025-04-26
None,Gil Vicente,POR,1,1431.4967041,2025-04-27,2025-05-04
None,Gil Vicente,POR,1,1430.32312012,2025-05-05,2025-05-10
None,Gil Vicente,POR,1,1429.81054688,2025-05-11,2025-05-16
None,Gil Vicente,POR,1,1431.84399414,2025-05-17,2025-07-24
None,Gil Vicente,POR,1,1430.17944336,2025-07-25,2025-07-31
None,Gil Vicente,POR,1,1435.25036621,2025-08-01,2025-08-06
None,Gil Vicente,POR,1,1438.48876953,2025-08-07,2025-08-07
None,Gil Vicente,POR,1,1439.77807617,2025-08-08,2025-08-09
None,Gil Vicente,POR,1,1451.91381836,2025-08-10,2025-08-12
None,Gil Vicente,POR,1,1453.85314941,2025-08-13,2025-08-14
None,Gil Vicente,POR,1,1454.9987793,2025-08-15,2025-08-18
None,Gil Vicente,POR,1,1450.04345703,2025-08-19,2025-08-20
None,Gil Vicente,POR,1,1450.47058105,2025-08-21,2025-08-21
None,Gil Vicente,POR,1,1446.58898926,2025-08-22,2025-08-24
None,Gil Vicente,POR,1,1450.3717041,2025-08-25,2025-08-27
None,Gil Vicente,POR,1,1451.99987793,2025-08-28,2025-08-28
None,Gil Vicente,POR,1,1449.81652832,2025-08-29,2025-08-29
None,Gil Vicente,POR,1,1461.28466797,2025-08-30,2025-09-14
None,Gil Vicente,POR,1,1475.26806641,2025-09-15,2025-09-16
None,Gil Vicente,POR,1,1469.16687012,2025-09-17,2025-09-18
None,Gil Vicente,POR,1,1469.43908691,2025-09-19,2025-09-21
None,Gil Vicente,POR,1,1478.80664062,2025-09-22,2025-09-24
None,Gil Vicente,POR,1,1481.86047363,2025-09-25,2025-09-25
None,Gil Vicente,POR,1,1483.84155273,2025-09-26,2025-09-26
None,Gil Vicente,POR,1,1482.22192383,2025-09-27,2025-09-30
None,Gil Vicente,POR,1,1480.7713623,2025-10-01,2025-10-01
None,Gil Vicente,POR,1,1478.9642334,2025-10-02,2025-10-02
None,Gil Vicente,POR,1,1485.72363281,2025-10-03,2025-10-04
None,Gil Vicente,POR,1,1492.40612793,2025-10-05,2025-10-21
None,Gil Vicente,POR,1,1489.76428223,2025-10-22,2025-10-22
None,Gil Vicente,POR,1,1491.97167969,2025-10-23,2025-10-23
None,Gil Vicente,POR,1,1491.2298584,2025-10-24,2025-10-24
None,Gil Vicente,POR,1,1505.32824707,2025-10-25,2025-11-03
None,Gil Vicente,POR,1,1511.6685791,2025-11-04,2025-11-04
None,Gil Vicente,POR,1,1512.47741699,2025-11-05,2025-11-05
None,Gil Vicente,POR,1,1509.02709961,2025-11-06,2025-11-06
None,Gil Vicente,POR,1,1503.48547363,2025-11-07,2025-11-09
None,Gil Vicente,POR,1,1499.28369141,2025-11-10,2025-11-25
None,Gil Vicente,POR,1,1502.14331055,2025-11-26,2025-11-26
None,Gil Vicente,POR,1,1505.08166504,2025-11-27,2025-11-27
None,Gil Vicente,POR,1,1506.84631348,2025-11-28,2025-11-29
None,Gil Vicente,POR,1,1493.92822266,2025-11-30,2025-12-08
None,Gil Vicente,POR,1,1496.66662598,2025-12-09,2025-12-09
None,Gil Vicente,POR,1,1495.45202637,2025-12-10,2025-12-10
None,Gil Vicente,POR,1,1499.2557373,2025-12-11,2025-12-11
None,Gil Vicente,POR,1,1502.95898438,2025-12-12,2025-12-13
None,Gil Vicente,POR,1,1501.80505371,2025-12-14,2025-12-20
None,Gil Vicente,POR,1,1499.39550781,2025-12-21,2025-12-28
None,Gil Vicente,POR,1,1498.93884277,2025-12-29,2025-12-31
None,Gil Vicente,POR,1,1498.93884277,2026-01-01,2026-01-02
None,Gil Vicente,POR,1,1505.74267578,2026-01-03,2026-01-17
None,Gil Vicente,POR,1,1510.68347168,2026-01-18,2026-01-20
None,Gil Vicente,POR,1,1514.14196777,2026-01-21,2026-01-21
None,Gil Vicente,POR,1,1510.90588379,2026-01-22,2026-01-22
None,Gil Vicente,POR,1,1512.7253418,2026-01-23,2026-01-26
None,Gil Vicente,POR,1,1509.20825195,2026-01-27,2026-01-28
None,Gil Vicente,POR,1,1516.41601562,2026-01-29,2026-01-29
None,Gil Vicente,POR,1,1515.6907959,2026-01-30,2026-02-01
None,Gil Vicente,POR,1,1533.87097168,2026-02-02,2026-02-07
None,Gil Vicente,POR,1,1542.52111816,2026-02-08,2026-02-14
None,Gil Vicente,POR,1,1553.52612305,2026-02-15,2026-02-17
None,Gil Vicente,POR,1,1551.36621094,2026-02-18,2026-02-22
None,Gil Vicente,POR,1,1540.30249023,2026-02-23,2026-02-25
None,Gil Vicente,POR,1,1539.65844727,2026-02-26,2026-03-02
None,Gil Vicente,POR,1,1536.41369629,2026-03-03,2026-03-08
None,Gil Vicente,POR,1,1534.00891113,2026-03-09,2026-03-11
None,Gil Vicente,POR,1,1528.44873047,2026-03-12,2026-03-12
None,Gil Vicente,POR,1,1527.29272461,2026-03-13,2026-03-14
None,Gil Vicente,POR,1,1522.80603027,2026-03-15,2026-03-17
None,Gil Vicente,POR,1,1531.47924805,2026-03-18,2026-03-18
None,Gil Vicente,POR,1,1537.51696777,2026-03-19,2026-03-19
None,Gil Vicente,POR,1,1540.22741699,2026-03-20,2026-03-21
None,Gil Vicente,POR,1,1531.44165039,2026-03-22,2026-04-03
None,Gil Vicente,POR,1,1536.39123535,2026-04-04,2026-04-07
None,Gil Vicente,POR,1,1535.24060059,2026-04-08,2026-04-08
None,Gil Vicente,POR,1,1534.44042969,2026-04-09,2026-04-09
None,Gil Vicente,POR,1,1533.51220703,2026-04-10,2026-04-13
None,Gil Vicente,POR,1,1530.72680664,2026-04-14,2026-04-15
None,Gil Vicente,POR,1,1530.51916504,2026-04-16,2026-04-16
None,Gil Vicente,POR,1,1534.31982422,2026-04-17,2026-04-18
None,Gil Vicente,POR,1,1524.83886719,2026-04-19,2026-04-27
None,Gil Vicente,POR,1,1529.46386719,2026-04-28,2026-04-30
None,Gil Vicente,POR,1,1530.64892578,2026-05-01,2026-05-03
None,Gil Vicente,POR,1,1530.02404785,2026-05-04,2026-05-07
None,Gil Vicente,POR,1,1525.25720215,2026-05-08,2026-05-11
None,Gil Vicente,POR,1,1510.08410645,2026-05-12,2026-05-16
None,Gil Vicente,POR,1,1507.84570312,2026-05-17,2026-08-29
None,Gil Vicente,POR,1,1507.84570312,2026-08-30,2026-12-31


