Rank,Club,Country,Level,Elo,From,To
None,Vitesse,NED,1,1484.82495117,2017-07-14,2017-07-20
None,Vitesse,NED,1,1485.43029785,2017-07-21,2017-07-26
None,Vitesse,NED,1,1486.80102539,2017-07-27,2017-07-27
None,Vitesse,NED,1,1481.27954102,2017-07-28,2017-08-02
None,Vitesse,NED,1,1476.35839844,2017-08-03,2017-08-03
None,Vitesse,NED,1,1470.3013916,2017-08-04,2017-08-12
None,Vitesse,NED,1,1475.01623535,2017-08-13,2017-08-16
None,Vitesse,NED,1,1477.37402344,2017-08-17,2017-08-17
None,Vitesse,NED,1,1472.19372559,2017-08-18,2017-08-18
None,Vitesse,NED,1,1480.92932129,2017-08-19,2017-08-24
None,Vitesse,NED,1,1470.58239746,2017-08-25,2017-08-26
None,Vitesse,NED,1,1461.51965332,2017-08-27,2017-09-09
None,Vitesse,NED,1,1473.5645752,2017-09-10,2017-09-13
None,Vitesse,NED,1,1470.15515137,2017-09-14,2017-09-14
None,Vitesse,NED,1,1463.69091797,2017-09-15,2017-09-17
None,Vitesse,NED,1,1457.79455566,2017-09-18,2017-09-24
None,Vitesse,NED,1,1472.33398438,2017-09-25,2017-09-26
None,Vitesse,NED,1,1471.73571777,2017-09-27,2017-09-28
None,Vitesse,NED,1,1467.71484375,2017-09-29,2017-10-01
None,Vitesse,NED,1,1466.31567383,2017-10-02,2017-10-15
None,Vitesse,NED,1,1466.21057129,2017-10-16,2017-10-17
None,Vitesse,NED,1,1463.86437988,2017-10-18,2017-10-19
None,Vitesse,NED,1,1467.35717773,2017-10-20,2017-10-22
None,Vitesse,NED,1,1482.36608887,2017-10-23,2017-10-29
None,Vitesse,NED,1,1475.37341309,2017-10-30,2017-11-01
None,Vitesse,NED,1,1474.25097656,2017-11-02,2017-11-02
None,Vitesse,NED,1,1451.44104004,2017-11-03,2017-11-05
None,Vitesse,NED,1,1448.14624023,2017-11-06,2017-11-19
None,Vitesse,NED,1,1435.64196777,2017-11-20,2017-11-21
None,Vitesse,NED,1,1435.42675781,2017-11-22,2017-11-23
None,Vitesse,NED,1,1447.51818848,2017-11-24,2017-11-26
None,Vitesse,NED,1,1454.2989502,2017-11-27,2017-12-02
None,Vitesse,NED,1,1449.96850586,2017-12-03,2017-12-06
None,Vitesse,NED,1,1455.72717285,2017-12-07,2017-12-07
None,Vitesse,NED,1,1470.11975098,2017-12-08,2017-12-13
None,Vitesse,NED,1,1465.08776855,2017-12-14,2017-12-16
None,Vitesse,NED,1,1463.60473633,2017-12-17,2017-12-23
None,Vitesse,NED,1,1461.1385498,2017-12-24,2018-01-16
None,Vitesse,NED,1,1465.91870117,2018-01-17,2018-01-20
None,Vitesse,NED,1,1461.84423828,2018-01-21,2018-01-27
None,Vitesse,NED,1,1470.27661133,2018-01-28,2018-02-02
None,Vitesse,NED,1,1476.89465332,2018-02-03,2018-02-08
None,Vitesse,NED,1,1467.97607422,2018-02-09,2018-02-11
None,Vitesse,NED,1,1480.84265137,2018-02-12,2018-02-17
None,Vitesse,NED,1,1467.74353027,2018-02-18,2018-02-24
None,Vitesse,NED,1,1465.82067871,2018-02-25,2018-03-04
None,Vitesse,NED,1,1477.92016602,2018-03-05,2018-03-11
None,Vitesse,NED,1,1466.21289062,2018-03-12,2018-03-17
None,Vitesse,NED,1,1462.20507812,2018-03-18,2018-03-31
None,Vitesse,NED,1,1437.71459961,2018-04-01,2018-04-07
None,Vitesse,NED,1,1428.14111328,2018-04-08,2018-04-14
None,Vitesse,NED,1,1436.85229492,2018-04-15,2018-04-18
None,Vitesse,NED,1,1432.98828125,2018-04-19,2018-04-29
None,Vitesse,NED,1,1441.6463623,2018-04-30,2018-05-06
None,Vitesse,NED,1,1441.45227051,2018-05-07,2018-05-09
None,Vitesse,NED,1,1455.8314209,2018-05-10,2018-05-12
None,Vitesse,NED,1,1457.29040527,2018-05-13,2018-05-15
None,Vitesse,NED,1,1460.63916016,2018-05-16,2018-05-19
None,Vitesse,NED,1,1473.75195312,2018-05-20,2018-07-25
None,Vitesse,NED,1,1476.84326172,2018-07-26,2018-07-26
None,Vitesse,NED,1,1477.46154785,2018-07-27,2018-08-01
None,Vitesse,NED,1,1479.91784668,2018-08-02,2018-08-02
None,Vitesse,NED,1,1490.14367676,2018-08-03,2018-08-07
None,Vitesse,NED,1,1491.07739258,2018-08-08,2018-08-09
None,Vitesse,NED,1,1471.39611816,2018-08-10,2018-08-12
None,Vitesse,NED,1,1480.83972168,2018-08-13,2018-08-14
None,Vitesse,NED,1,1484.31542969,2018-08-15,2018-08-16
None,Vitesse,NED,1,1477.79296875,2018-08-17,2018-08-19
None,Vitesse,NED,1,1476.97302246,2018-08-20,2018-08-21
None,Vitesse,NED,1,1479.48254395,2018-08-22,2018-08-22
None,Vitesse,NED,1,1484.00024414,2018-08-23,2018-08-26
None,Vitesse,NED,1,1487.24865723,2018-08-27,2018-08-28
None,Vitesse,NED,1,1490.3371582,2018-08-29,2018-08-29
None,Vitesse,NED,1,1491.87182617,2018-08-30,2018-09-02
None,Vitesse,NED,1,1483.71118164,2018-09-03,2018-09-16
None,Vitesse,NED,1,1491.98120117,2018-09-17,2018-09-18
None,Vitesse,NED,1,1491.24597168,2018-09-19,2018-09-19
None,Vitesse,NED,1,1494.0802002,2018-09-20,2018-09-22
None,Vitesse,NED,1,1489.22302246,2018-09-23,2018-09-30
None,Vitesse,NED,1,1484.31542969,2018-10-01,2018-10-02
None,Vitesse,NED,1,1487.52832031,2018-10-03,2018-10-03
None,Vitesse,NED,1,1483.62084961,2018-10-04,2018-10-07
None,Vitesse,NED,1,1493.3605957,2018-10-08,2018-10-20
None,Vitesse,NED,1,1478.89050293,2018-10-21,2018-10-23
None,Vitesse,NED,1,1481.54650879,2018-10-24,2018-10-24
None,Vitesse,NED,1,1482.68408203,2018-10-25,2018-10-28
None,Vitesse,NED,1,1485.30285645,2018-10-29,2018-11-03
None,Vitesse,NED,1,1483.16552734,2018-11-04,2018-11-06
None,Vitesse,NED,1,1482.16491699,2018-11-07,2018-11-07
None,Vitesse,NED,1,1482.86047363,2018-11-08,2018-11-10
None,Vitesse,NED,1,1488.96057129,2018-11-11,2018-11-25
None,Vitesse,NED,1,1498.55175781,2018-11-26,2018-11-27
None,Vitesse,NED,1,1501.99975586,2018-11-28,2018-11-28
None,Vitesse,NED,1,1500.59521484,2018-11-29,2018-12-01
None,Vitesse,NED,1,1493.90808105,2018-12-02,2018-12-09
None,Vitesse,NED,1,1482.30908203,2018-12-10,2018-12-11
None,Vitesse,NED,1,1484.38867188,2018-12-12,2018-12-12
None,Vitesse,NED,1,1485.06713867,2018-12-13,2018-12-15
None,Vitesse,NED,1,1488.29589844,2018-12-16,2018-12-23
None,Vitesse,NED,1,1483.79919434,2018-12-24,2019-01-18
None,Vitesse,NED,1,1486.78894043,2019-01-19,2019-01-27
None,Vitesse,NED,1,1476.18310547,2019-01-28,2019-02-02
None,Vitesse,NED,1,1472.13745117,2019-02-03,2019-02-10
None,Vitesse,NED,1,1464.15087891,2019-02-11,2019-02-13
None,Vitesse,NED,1,1462.65429688,2019-02-14,2019-02-16
None,Vitesse,NED,1,1466.63891602,2019-02-17,2019-02-24
None,Vitesse,NED,1,1476.47766113,2019-02-25,2019-03-02
None,Vitesse,NED,1,1480.89978027,2019-03-03,2019-03-05
None,Vitesse,NED,1,1494.95666504,2019-03-06,2019-03-10
None,Vitesse,NED,1,1495.24328613,2019-03-11,2019-03-16
None,Vitesse,NED,1,1486.80847168,2019-03-17,2019-03-30
None,Vitesse,NED,1,1485.54003906,2019-03-31,2019-04-02
None,Vitesse,NED,1,1485.57739258,2019-04-03,2019-04-07
None,Vitesse,NED,1,1489.71862793,2019-04-08,2019-04-10
None,Vitesse,NED,1,1489.40795898,2019-04-11,2019-04-14
None,Vitesse,NED,1,1491.6307373,2019-04-15,2019-04-16
None,Vitesse,NED,1,1500.37683105,2019-04-17,2019-04-20
None,Vitesse,NED,1,1506.82202148,2019-04-21,2019-04-23
None,Vitesse,NED,1,1505.13977051,2019-04-24,2019-04-30
None,Vitesse,NED,1,1510.0144043,2019-05-01,2019-05-08
None,Vitesse,NED,1,1502.66650391,2019-05-09,2019-05-12
None,Vitesse,NED,1,1508.26098633,2019-05-13,2019-05-15
None,Vitesse,NED,1,1517.09667969,2019-05-16,2019-05-18
None,Vitesse,NED,1,1512.37487793,2019-05-19,2019-05-21
None,Vitesse,NED,1,1524.68640137,2019-05-22,2019-05-24
None,Vitesse,NED,1,1526.90148926,2019-05-25,2019-05-28
None,Vitesse,NED,1,1507.86975098,2019-05-29,2019-07-23
None,Vitesse,NED,1,1508.47961426,2019-07-24,2019-07-25
None,Vitesse,NED,1,1505.62817383,2019-07-26,2019-07-30
None,Vitesse,NED,1,1500.21691895,2019-07-31,2019-08-01
None,Vitesse,NED,1,1499.234375,2019-08-02,2019-08-03
None,Vitesse,NED,1,1505.06628418,2019-08-04,2019-08-06
None,Vitesse,NED,1,1505.96032715,2019-08-07,2019-08-08
None,Vitesse,NED,1,1507.8026123,2019-08-09,2019-08-10
None,Vitesse,NED,1,1517.68151855,2019-08-11,2019-08-13
None,Vitesse,NED,1,1519.19042969,2019-08-14,2019-08-15
None,Vitesse,NED,1,1524.25524902,2019-08-16,2019-08-16
None,Vitesse,NED,1,1528.9888916,2019-08-17,2019-08-20
None,Vitesse,NED,1,1528.55725098,2019-08-21,2019-08-22
None,Vitesse,NED,1,1534.73303223,2019-08-23,2019-08-24
None,Vitesse,NED,1,1532.20471191,2019-08-25,2019-08-28
None,Vitesse,NED,1,1534.78442383,2019-08-29,2019-08-29
None,Vitesse,NED,1,1547.09631348,2019-08-30,2019-09-01
None,Vitesse,NED,1,1554.74707031,2019-09-02,2019-09-14
None,Vitesse,NED,1,1549.02441406,2019-09-15,2019-09-17
None,Vitesse,NED,1,1550.9432373,2019-09-18,2019-09-19
None,Vitesse,NED,1,1549.44836426,2019-09-20,2019-09-21
None,Vitesse,NED,1,1552.11828613,2019-09-22,2019-09-29
None,Vitesse,NED,1,1555.82275391,2019-09-30,2019-10-02
None,Vitesse,NED,1,1562.25817871,2019-10-03,2019-10-03
None,Vitesse,NED,1,1573.23901367,2019-10-04,2019-10-05
None,Vitesse,NED,1,1578.4329834,2019-10-06,2019-10-19
None,Vitesse,NED,1,1588.421875,2019-10-20,2019-10-23
None,Vitesse,NED,1,1584.08007812,2019-10-24,2019-10-24
None,Vitesse,NED,1,1583.14978027,2019-10-25,2019-10-26
None,Vitesse,NED,1,1564.74035645,2019-10-27,2019-11-03
None,Vitesse,NED,1,1553.57373047,2019-11-04,2019-11-05
None,Vitesse,NED,1,1554.70947266,2019-11-06,2019-11-07
None,Vitesse,NED,1,1553.99401855,2019-11-08,2019-11-08
None,Vitesse,NED,1,1542.00500488,2019-11-09,2019-11-24
None,Vitesse,NED,1,1528.05444336,2019-11-25,2019-11-27
None,Vitesse,NED,1,1530.39562988,2019-11-28,2019-11-28
None,Vitesse,NED,1,1522.08984375,2019-11-29,2019-11-29
None,Vitesse,NED,1,1515.04858398,2019-11-30,2019-12-08
None,Vitesse,NED,1,1514.6751709,2019-12-09,2019-12-10
None,Vitesse,NED,1,1510.12097168,2019-12-11,2019-12-12
None,Vitesse,NED,1,1503.88146973,2019-12-13,2019-12-14
None,Vitesse,NED,1,1515.18493652,2019-12-15,2019-12-22
None,Vitesse,NED,1,1519.32983398,2019-12-23,2020-01-18
None,Vitesse,NED,1,1527.0871582,2020-01-19,2020-01-26
None,Vitesse,NED,1,1521.01904297,2020-01-27,2020-02-01
None,Vitesse,NED,1,1520.08032227,2020-02-02,2020-02-08
None,Vitesse,NED,1,1512.75964355,2020-02-09,2020-02-16
None,Vitesse,NED,1,1518.43981934,2020-02-17,2020-02-20
None,Vitesse,NED,1,1512.92590332,2020-02-21,2020-02-23
None,Vitesse,NED,1,1505.96313477,2020-02-24,2020-02-27
None,Vitesse,NED,1,1502.36206055,2020-02-28,2020-02-29
None,Vitesse,NED,1,1493.27282715,2020-03-01,2020-03-07
None,Vitesse,NED,1,1496.20788574,2020-03-08,2020-08-26
None,Vitesse,NED,1,1499.51928711,2020-08-27,2020-09-13
None,Vitesse,NED,1,1504.33581543,2020-09-14,2020-09-15
None,Vitesse,NED,1,1499.82873535,2020-09-16,2020-09-16
None,Vitesse,NED,1,1503.94262695,2020-09-17,2020-09-19
None,Vitesse,NED,1,1508.4967041,2020-09-20,2020-09-24
None,Vitesse,NED,1,1505.1965332,2020-09-25,2020-09-26
None,Vitesse,NED,1,1503.68994141,2020-09-27,2020-10-01
None,Vitesse,NED,1,1507.31323242,2020-10-02,2020-10-03
None,Vitesse,NED,1,1514.23693848,2020-10-04,2020-10-18
None,Vitesse,NED,1,1523.58752441,2020-10-19,2020-10-21
None,Vitesse,NED,1,1521.54870605,2020-10-22,2020-10-22
None,Vitesse,NED,1,1525.38293457,2020-10-23,2020-10-25
None,Vitesse,NED,1,1534.76245117,2020-10-26,2020-10-27
None,Vitesse,NED,1,1536.21154785,2020-10-28,2020-10-29
None,Vitesse,NED,1,1532.79248047,2020-10-30,2020-10-31
None,Vitesse,NED,1,1543.42028809,2020-11-01,2020-11-03
None,Vitesse,NED,1,1545.45031738,2020-11-04,2020-11-05
None,Vitesse,NED,1,1541.9765625,2020-11-06,2020-11-08
None,Vitesse,NED,1,1545.20019531,2020-11-09,2020-11-21
None,Vitesse,NED,1,1545.10949707,2020-11-22,2020-11-25
None,Vitesse,NED,1,1546.68676758,2020-11-26,2020-11-26
None,Vitesse,NED,1,1551.14282227,2020-11-27,2020-11-29
None,Vitesse,NED,1,1553.6607666,2020-11-30,2020-12-01
None,Vitesse,NED,1,1552.50671387,2020-12-02,2020-12-03
None,Vitesse,NED,1,1553.0958252,2020-12-04,2020-12-05
None,Vitesse,NED,1,1543.03625488,2020-12-06,2020-12-09
None,Vitesse,NED,1,1539.60302734,2020-12-10,2020-12-10
None,Vitesse,NED,1,1534.6204834,2020-12-11,2020-12-13
None,Vitesse,NED,1,1530.27746582,2020-12-14,2020-12-20
None,Vitesse,NED,1,1537.66162109,2020-12-21,2020-12-23
None,Vitesse,NED,1,1531.71435547,2020-12-24,2021-01-09
None,Vitesse,NED,1,1541.88928223,2021-01-10,2021-01-12
None,Vitesse,NED,1,1546.7701416,2021-01-13,2021-01-16
None,Vitesse,NED,1,1553.68835449,2021-01-17,2021-01-23
None,Vitesse,NED,1,1558.36865234,2021-01-24,2021-01-27
None,Vitesse,NED,1,1538.82897949,2021-01-28,2021-01-30
None,Vitesse,NED,1,1531.48034668,2021-01-31,2021-02-06
None,Vitesse,NED,1,1522.81884766,2021-02-07,2021-02-14
None,Vitesse,NED,1,1504.85131836,2021-02-15,2021-02-18
None,Vitesse,NED,1,1504.33996582,2021-02-19,2021-02-21
None,Vitesse,NED,1,1499.70935059,2021-02-22,2021-02-25
None,Vitesse,NED,1,1501.87768555,2021-02-26,2021-02-27
None,Vitesse,NED,1,1507.55871582,2021-02-28,2021-03-07
None,Vitesse,NED,1,1517.09655762,2021-03-08,2021-03-11
None,Vitesse,NED,1,1521.56799316,2021-03-12,2021-03-14
None,Vitesse,NED,1,1535.47680664,2021-03-15,2021-03-18
None,Vitesse,NED,1,1536.8059082,2021-03-19,2021-03-21
None,Vitesse,NED,1,1531.20556641,2021-03-22,2021-04-03
None,Vitesse,NED,1,1538.36352539,2021-04-04,2021-04-08
None,Vitesse,NED,1,1534.28442383,2021-04-09,2021-04-09
None,Vitesse,NED,1,1527.18969727,2021-04-10,2021-04-15
None,Vitesse,NED,1,1525.90966797,2021-04-16,2021-04-25
None,Vitesse,NED,1,1529.47827148,2021-04-26,2021-05-01
None,Vitesse,NED,1,1533.18286133,2021-05-02,2021-05-07
None,Vitesse,NED,1,1516.84533691,2021-05-08,2021-05-13
None,Vitesse,NED,1,1514.99047852,2021-05-14,2021-05-16
None,Vitesse,NED,1,1510.62976074,2021-05-17,2021-07-21
None,Vitesse,NED,1,1515.17602539,2021-07-22,2021-07-22
None,Vitesse,NED,1,1514.98120117,2021-07-23,2021-07-28
None,Vitesse,NED,1,1516.66003418,2021-07-29,2021-07-29
None,Vitesse,NED,1,1517.00048828,2021-07-30,2021-08-03
None,Vitesse,NED,1,1520.62329102,2021-08-04,2021-08-05
None,Vitesse,NED,1,1520.08068848,2021-08-06,2021-08-10
None,Vitesse,NED,1,1521.86132812,2021-08-11,2021-08-12
None,Vitesse,NED,1,1529.39294434,2021-08-13,2021-08-15
None,Vitesse,NED,1,1536.20874023,2021-08-16,2021-08-18
None,Vitesse,NED,1,1530.28527832,2021-08-19,2021-08-19
None,Vitesse,NED,1,1536.16149902,2021-08-20,2021-08-22
None,Vitesse,NED,1,1513.58776855,2021-08-23,2021-08-24
None,Vitesse,NED,1,1511.578125,2021-08-25,2021-08-26
None,Vitesse,NED,1,1522.29443359,2021-08-27,2021-08-29
None,Vitesse,NED,1,1519.07971191,2021-08-30,2021-09-12
None,Vitesse,NED,1,1524.39074707,2021-09-13,2021-09-14
None,Vitesse,NED,1,1523.92590332,2021-09-15,2021-09-15
None,Vitesse,NED,1,1530.31359863,2021-09-16,2021-09-16
None,Vitesse,NED,1,1537.24890137,2021-09-17,2021-09-19
None,Vitesse,NED,1,1514.7401123,2021-09-20,2021-09-22
None,Vitesse,NED,1,1523.24475098,2021-09-23,2021-09-25
None,Vitesse,NED,1,1518.02526855,2021-09-26,2021-09-28
None,Vitesse,NED,1,1518.8215332,2021-09-29,2021-09-30
None,Vitesse,NED,1,1517.86962891,2021-10-01,2021-10-03
None,Vitesse,NED,1,1527.93811035,2021-10-04,2021-10-17
None,Vitesse,NED,1,1533.33789062,2021-10-18,2021-10-19
None,Vitesse,NED,1,1538.66015625,2021-10-20,2021-10-21
None,Vitesse,NED,1,1560.04577637,2021-10-22,2021-10-24
None,Vitesse,NED,1,1545.60644531,2021-10-25,2021-10-30
None,Vitesse,NED,1,1552.91064453,2021-10-31,2021-11-03
None,Vitesse,NED,1,1558.22509766,2021-11-04,2021-11-04
None,Vitesse,NED,1,1561.98937988,2021-11-05,2021-11-07
None,Vitesse,NED,1,1569.43591309,2021-11-08,2021-11-20
None,Vitesse,NED,1,1565.12207031,2021-11-21,2021-11-24
None,Vitesse,NED,1,1565.875,2021-11-25,2021-11-25
None,Vitesse,NED,1,1573.45837402,2021-11-26,2021-11-28
None,Vitesse,NED,1,1573.65808105,2021-11-29,2021-12-04
None,Vitesse,NED,1,1586.65283203,2021-12-05,2021-12-07
None,Vitesse,NED,1,1588.71069336,2021-12-08,2021-12-09
None,Vitesse,NED,1,1590.09143066,2021-12-10,2021-12-12
None,Vitesse,NED,1,1593.59838867,2021-12-13,2021-12-18
None,Vitesse,NED,1,1591.03417969,2021-12-19,2021-12-21
None,Vitesse,NED,1,1593.43884277,2021-12-22,2022-01-15
95,Vitesse,NED,1,1605.6126709,2022-01-16,2022-01-16
96,Vitesse,NED,1,1605.6126709,2022-01-17,2022-01-21
97,Vitesse,NED,1,1605.6126709,2022-01-22,2022-01-22
None,Vitesse,NED,1,1587.79174805,2022-01-23,2022-02-05
None,Vitesse,NED,1,1573.69274902,2022-02-06,2022-02-12
None,Vitesse,NED,1,1561.48828125,2022-02-13,2022-02-17
None,Vitesse,NED,1,1556.63183594,2022-02-18,2022-02-20
None,Vitesse,NED,1,1558.67626953,2022-02-21,2022-02-23
None,Vitesse,NED,1,1558.85522461,2022-02-24,2022-02-24
None,Vitesse,NED,1,1578.14123535,2022-02-25,2022-02-27
None,Vitesse,NED,1,1584.12841797,2022-02-28,2022-03-04
None,Vitesse,NED,1,1571.15124512,2022-03-05,2022-03-10
None,Vitesse,NED,1,1567.00842285,2022-03-11,2022-03-13
None,Vitesse,NED,1,1565.83410645,2022-03-14,2022-03-15
None,Vitesse,NED,1,1559.19165039,2022-03-16,2022-03-17
None,Vitesse,NED,1,1561.11743164,2022-03-18,2022-03-20
None,Vitesse,NED,1,1547.67883301,2022-03-21,2022-04-02
None,Vitesse,NED,1,1542.14196777,2022-04-03,2022-04-07
None,Vitesse,NED,1,1542.1932373,2022-04-08,2022-04-10
None,Vitesse,NED,1,1545.62744141,2022-04-11,2022-04-14
None,Vitesse,NED,1,1546.93530273,2022-04-15,2022-04-19
None,Vitesse,NED,1,1534.65222168,2022-04-20,2022-04-24
None,Vitesse,NED,1,1523.99475098,2022-04-25,2022-04-28
None,Vitesse,NED,1,1525.4699707,2022-04-29,2022-05-01
None,Vitesse,NED,1,1532.24194336,2022-05-02,2022-05-05
None,Vitesse,NED,1,1534.49475098,2022-05-06,2022-05-08
None,Vitesse,NED,1,1523.02026367,2022-05-09,2022-05-11
None,Vitesse,NED,1,1530.08447266,2022-05-12,2022-05-15
None,Vitesse,NED,1,1537.08483887,2022-05-16,2022-05-19
None,Vitesse,NED,1,1527.68530273,2022-05-20,2022-05-22
None,Vitesse,NED,1,1539.90661621,2022-05-23,2022-05-25
None,Vitesse,NED,1,1536.84460449,2022-05-26,2022-05-26
None,Vitesse,NED,1,1545.98278809,2022-05-27,2022-05-29
None,Vitesse,NED,1,1535.56530762,2022-05-30,2022-07-21
None,Vitesse,NED,1,1535.5357666,2022-07-22,2022-07-28
None,Vitesse,NED,1,1536.01293945,2022-07-29,2022-08-02
None,Vitesse,NED,1,1536.70556641,2022-08-03,2022-08-04
None,Vitesse,NED,1,1536.32678223,2022-08-05,2022-08-07
None,Vitesse,NED,1,1528.35974121,2022-08-08,2022-08-09
None,Vitesse,NED,1,1531.36315918,2022-08-10,2022-08-11
None,Vitesse,NED,1,1534.89306641,2022-08-12,2022-08-12
None,Vitesse,NED,1,1520.51794434,2022-08-13,2022-08-16
None,Vitesse,NED,1,1521.08227539,2022-08-17,2022-08-18
None,Vitesse,NED,1,1522.50085449,2022-08-19,2022-08-20
None,Vitesse,NED,1,1502.05566406,2022-08-21,2022-08-24
None,Vitesse,NED,1,1496.37182617,2022-08-25,2022-08-25
None,Vitesse,NED,1,1495.66223145,2022-08-26,2022-08-27
None,Vitesse,NED,1,1492.66687012,2022-08-28,2022-09-04
None,Vitesse,NED,1,1501.24743652,2022-09-05,2022-09-07
None,Vitesse,NED,1,1503.40222168,2022-09-08,2022-09-08
None,Vitesse,NED,1,1499.13879395,2022-09-09,2022-09-11
None,Vitesse,NED,1,1493.02270508,2022-09-12,2022-09-13
None,Vitesse,NED,1,1491.33422852,2022-09-14,2022-09-15
None,Vitesse,NED,1,1495.20544434,2022-09-16,2022-09-17
None,Vitesse,NED,1,1490.36560059,2022-09-18,2022-10-01
None,Vitesse,NED,1,1483.19311523,2022-10-02,2022-10-04
None,Vitesse,NED,1,1474.40649414,2022-10-05,2022-10-06
None,Vitesse,NED,1,1476.87634277,2022-10-07,2022-10-09
None,Vitesse,NED,1,1465.89733887,2022-10-10,2022-10-12
None,Vitesse,NED,1,1462.87133789,2022-10-13,2022-10-13
None,Vitesse,NED,1,1457.56433105,2022-10-14,2022-10-15
None,Vitesse,NED,1,1471.55944824,2022-10-16,2022-10-20
None,Vitesse,NED,1,1470.48193359,2022-10-21,2022-10-22
None,Vitesse,NED,1,1474.33654785,2022-10-23,2022-10-26
None,Vitesse,NED,1,1470.77380371,2022-10-27,2022-10-27
None,Vitesse,NED,1,1474.24523926,2022-10-28,2022-11-01
None,Vitesse,NED,1,1477.11206055,2022-11-02,2022-11-03
None,Vitesse,NED,1,1482.60827637,2022-11-04,2022-11-05
None,Vitesse,NED,1,1464.37353516,2022-11-06,2022-11-09
None,Vitesse,NED,1,1472.68994141,2022-11-10,2022-11-13
None,Vitesse,NED,1,1472.56884766,2022-11-14,2023-01-07
None,Vitesse,NED,1,1478.47399902,2023-01-08,2023-01-15
None,Vitesse,NED,1,1476.14221191,2023-01-16,2023-01-21
None,Vitesse,NED,1,1474.24951172,2023-01-22,2023-01-25
None,Vitesse,NED,1,1476.73413086,2023-01-26,2023-01-28
None,Vitesse,NED,1,1490.63720703,2023-01-29,2023-02-04
None,Vitesse,NED,1,1488.73535156,2023-02-05,2023-02-12
None,Vitesse,NED,1,1500.22290039,2023-02-13,2023-02-16
None,Vitesse,NED,1,1494.72119141,2023-02-17,2023-02-18
None,Vitesse,NED,1,1480.88232422,2023-02-19,2023-02-23
None,Vitesse,NED,1,1477.15014648,2023-02-24,2023-02-26
None,Vitesse,NED,1,1474.34875488,2023-02-27,2023-03-03
None,Vitesse,NED,1,1469.27099609,2023-03-04,2023-03-07
None,Vitesse,NED,1,1472.68054199,2023-03-08,2023-03-09
None,Vitesse,NED,1,1473.05664062,2023-03-10,2023-03-11
None,Vitesse,NED,1,1465.36242676,2023-03-12,2023-03-16
None,Vitesse,NED,1,1475.31750488,2023-03-17,2023-03-19
None,Vitesse,NED,1,1480.50292969,2023-03-20,2023-04-01
None,Vitesse,NED,1,1473.7800293,2023-04-02,2023-04-08
None,Vitesse,NED,1,1481.94262695,2023-04-09,2023-04-13
None,Vitesse,NED,1,1479.43212891,2023-04-14,2023-04-16
None,Vitesse,NED,1,1495.89746094,2023-04-17,2023-04-20
None,Vitesse,NED,1,1491.95153809,2023-04-21,2023-04-22
None,Vitesse,NED,1,1486.93469238,2023-04-23,2023-05-07
None,Vitesse,NED,1,1474.91149902,2023-05-08,2023-05-11
None,Vitesse,NED,1,1474.04516602,2023-05-12,2023-05-14
None,Vitesse,NED,1,1478.56079102,2023-05-15,2023-05-18
None,Vitesse,NED,1,1476.03564453,2023-05-19,2023-05-21
None,Vitesse,NED,1,1485.27844238,2023-05-22,2023-05-28
None,Vitesse,NED,1,1500.68457031,2023-05-29,2023-07-27
None,Vitesse,NED,1,1500.92480469,2023-07-28,2023-08-03
None,Vitesse,NED,1,1501.57495117,2023-08-04,2023-08-08
None,Vitesse,NED,1,1503.87243652,2023-08-09,2023-08-10
None,Vitesse,NED,1,1504.20874023,2023-08-11,2023-08-11
None,Vitesse,NED,1,1510.86901855,2023-08-12,2023-08-15
None,Vitesse,NED,1,1512.43591309,2023-08-16,2023-08-17
None,Vitesse,NED,1,1512.93078613,2023-08-18,2023-08-19
None,Vitesse,NED,1,1507.95117188,2023-08-20,2023-08-22
None,Vitesse,NED,1,1508.22839355,2023-08-23,2023-08-24
None,Vitesse,NED,1,1502.43933105,2023-08-25,2023-08-30
None,Vitesse,NED,1,1506.46618652,2023-08-31,2023-08-31
None,Vitesse,NED,1,1500.57971191,2023-09-01,2023-09-03
None,Vitesse,NED,1,1492.68688965,2023-09-04,2023-09-16
None,Vitesse,NED,1,1475.78564453,2023-09-17,2023-09-19
None,Vitesse,NED,1,1477.63977051,2023-09-20,2023-09-20
None,Vitesse,NED,1,1475.44433594,2023-09-21,2023-09-21
None,Vitesse,NED,1,1468.58874512,2023-09-22,2023-09-24
None,Vitesse,NED,1,1463.94677734,2023-09-25,2023-09-27
None,Vitesse,NED,1,1460.95251465,2023-09-28,2023-10-01
None,Vitesse,NED,1,1473.9486084,2023-10-02,2023-10-03
None,Vitesse,NED,1,1472.64135742,2023-10-04,2023-10-04
None,Vitesse,NED,1,1471.14770508,2023-10-05,2023-10-05
None,Vitesse,NED,1,1471.95935059,2023-10-06,2023-10-07
None,Vitesse,NED,1,1468.32312012,2023-10-08,2023-10-21
None,Vitesse,NED,1,1465.31860352,2023-10-22,2023-10-24
None,Vitesse,NED,1,1465.67944336,2023-10-25,2023-10-25
None,Vitesse,NED,1,1469.15563965,2023-10-26,2023-10-26
None,Vitesse,NED,1,1464.05126953,2023-10-27,2023-10-27
None,Vitesse,NED,1,1460.67102051,2023-10-28,2023-11-04
None,Vitesse,NED,1,1447.05480957,2023-11-05,2023-11-07
None,Vitesse,NED,1,1444.79040527,2023-11-08,2023-11-08
None,Vitesse,NED,1,1446.67687988,2023-11-09,2023-11-09
